FECHA;ALTITUD;TMEDIA;TMIN;TMAX;DIR;VELMEDIA;RACHA;SOL;PRESMAX;PRESMIN
2014-04-24;218.91304347826087;17.572727272727274;13.231818181818182;21.918181818181818;31.555555555555557;3.7421052631578946;13.927777777777779;9.7;1012.4666666666667;1007.8333333333334
2014-04-25;218.91304347826087;16.208695652173912;11.0;21.4;26.833333333333332;3.2944444444444447;10.81111111111111;11.85;1014.5833333333334;1011.1
2014-04-26;218.91304347826087;19.304347826086957;13.369565217391305;25.230434782608693;35.45;2.855;10.105;12.05;1012.75;1007.9666666666667
2014-04-27;218.91304347826087;20.504347826086956;15.143478260869566;25.85217391304348;23.75;3.09;9.73;12.05;1009.0833333333334;1005.85
2014-04-28;218.91304347826087;20.547826086956523;14.995652173913042;26.108695652173914;30.2;2.18;7.784999999999999;12.0;1007.6666666666666;1005.0500000000001
2014-04-29;218.91304347826087;20.85217391304348;14.85217391304348;26.86521739130435;24.4;1.8850000000000002;6.93;11.9;1006.0666666666666;1002.5
2014-04-30;218.91304347826087;20.900000000000002;15.609090909090908;26.20909090909091;35.0;2.115789473684211;7.321052631578947;11.2;1003.6600000000001;1000.6200000000001
2014-05-01;218.91304347826087;19.286956521739132;14.58695652173913;23.982608695652175;21.4;2.0149999999999997;6.545;7.75;1006.9166666666666;1003.6166666666667
2014-05-02;218.91304347826087;19.849999999999998;13.731818181818182;25.927272727272726;22.42105263157895;1.8736842105263158;7.3999999999999995;9.45;1005.1;1000.64
2014-05-03;218.91304347826087;19.6;14.717391304347826;24.469565217391303;16.95;2.3649999999999998;7.82;11.5;1006.8166666666666;1003.6333333333333
2014-05-04;218.91304347826087;18.682608695652174;13.095652173913043;24.291304347826088;19.1;2.31;7.2;11.25;1005.6166666666667;1002.5500000000001
2014-05-05;218.91304347826087;19.28181818181818;14.3;24.272727272727273;13.31578947368421;2.878947368421053;8.73157894736842;11.45;1006.8833333333333;1004.0666666666666
2014-05-06;218.91304347826087;19.37727272727273;14.245454545454544;24.527272727272727;15.631578947368421;2.373684210526316;7.952631578947369;11.2;1008.7166666666667;1005.6833333333334
2014-05-07;218.91304347826087;20.221739130434784;14.065217391304348;26.41304347826087;24.9;1.95;6.375;10.7;1009.5166666666668;1006.3833333333333
2014-05-08;218.91304347826087;19.782608695652176;15.434782608695652;24.13478260869565;27.85;2.15;6.87;9.45;1011.5166666666668;1006.3166666666666
2014-05-09;218.91304347826087;19.578260869565216;15.06086956521739;24.069565217391304;24.75;1.815;6.005;7.75;1011.65;1008.5666666666666
2014-05-10;218.91304347826087;20.704545454545453;15.322727272727274;26.063636363636363;31.94736842105263;1.6894736842105265;5.942105263157895;11.5;1009.9399999999999;1005.8799999999999
2014-05-11;218.91304347826087;23.095454545454547;17.263636363636365;28.913636363636364;27.894736842105264;1.9105263157894736;6.536842105263158;11.6;1006.6;1001.96
2014-05-12;218.91304347826087;22.186363636363637;17.495454545454546;26.863636363636363;24.736842105263158;2.194736842105263;7.93157894736842;11.8;1005.18;1002.4399999999999
2014-05-13;218.91304347826087;19.863636363636363;16.413636363636364;23.318181818181817;12.473684210526315;2.3368421052631576;7.994736842105263;0.0;1011.5;1002.8
2014-05-14;218.91304347826087;19.57272727272727;16.722727272727273;22.40909090909091;17.894736842105264;4.71578947368421;11.784210526315789;11.1;1013.72;1010.8799999999999
2014-05-15;218.91304347826087;18.89090909090909;15.890909090909092;21.886363636363637;12.526315789473685;4.773684210526316;11.421052631578947;10.3;1012.5200000000001;1006.9399999999999
2014-05-16;218.91304347826087;18.62608695652174;14.882608695652175;22.36086956521739;18.45;4.35;11.919999999999998;10.2;1008.75;1003.0333333333333
2014-05-17;218.91304347826087;17.55;14.154545454545454;20.936363636363634;15.55;3.4899999999999998;9.23;4.35;1005.0833333333334;1002.4333333333334
2014-05-18;218.91304347826087;17.954545454545453;13.754545454545456;22.150000000000002;18.95;2.315;7.565;10.05;1004.6999999999999;1001.65
2014-05-19;218.91304347826087;18.39047619047619;13.376190476190475;23.41904761904762;27.842105263157894;2.7600000000000002;10.889473684210527;8.2;1001.8666666666667;998.1666666666666
2014-05-20;218.91304347826087;18.89090909090909;14.69090909090909;23.10909090909091;27.6;3.07;11.184999999999999;6.4;1001.5833333333334;999.0500000000001
2014-05-21;218.91304347826087;17.378260869565217;13.547826086956523;21.217391304347824;31.4;5.35;14.45;6.5;1006.0500000000001;999.1
2014-05-22;218.91304347826087;17.347826086956523;12.76086956521739;21.930434782608696;24.31578947368421;3.5789473684210527;10.505263157894737;6.55;1008.6666666666666;1005.4166666666666
2014-05-23;218.91304347826087;18.008695652173913;12.356521739130434;23.656521739130437;34.26315789473684;3.05;10.273684210526316;10.95;1008.0666666666666;1003.6666666666666
2014-05-24;218.91304347826087;18.3;13.517391304347825;23.069565217391304;24.4;2.32;8.934999999999999;9.75;1007.3000000000001;1002.8000000000001
2014-05-25;218.91304347826087;17.722727272727273;12.54090909090909;22.913636363636364;27.68421052631579;2.745;9.057894736842105;10.25;1008.4;1005.7666666666668
2014-05-26;218.91304347826087;19.018181818181816;12.818181818181818;25.213636363636365;25.944444444444443;2.6894736842105265;9.68888888888889;11.15;1009.4666666666667;1006.2833333333333
2014-05-27;218.91304347826087;19.12727272727273;13.586363636363636;24.636363636363637;27.36842105263158;3.331578947368421;11.299999999999999;9.4;1009.85;1006.7333333333332
2014-05-28;218.91304347826087;19.38181818181818;15.468181818181819;23.313636363636363;27.736842105263158;4.321052631578947;12.473684210526315;7.550000000000001;1009.15;1006.6
2014-05-29;218.91304347826087;20.89090909090909;14.963636363636363;26.818181818181817;29.894736842105264;2.7473684210526317;9.157894736842104;10.600000000000001;1009.3666666666667;1006.6999999999999
2014-05-30;218.91304347826087;22.745454545454546;16.654545454545453;28.827272727272728;24.894736842105264;2.9052631578947365;10.24736842105263;13.4;1006.5200000000001;1002.76
2014-05-31;218.91304347826087;20.3;15.80909090909091;24.8;12.789473684210526;2.568421052631579;11.305263157894737;9.3;1008.8666666666667;1004.25
2014-06-01;218.91304347826087;18.481818181818184;13.922727272727274;23.054545454545455;13.38888888888889;1.7777777777777777;10.605555555555556;7.2;1009.4799999999999;1004.9
2014-06-02;218.91304347826087;20.236363636363635;13.495454545454544;26.99090909090909;25.61111111111111;2.316666666666667;8.155555555555557;10.1;1009.0200000000001;1005.6600000000001
2014-06-03;218.91304347826087;21.472727272727273;15.118181818181819;27.827272727272728;27.055555555555557;2.072222222222222;7.533333333333333;10.5;1008.6600000000001;1004.0
2014-06-04;218.91304347826087;22.581818181818182;16.25;28.89090909090909;30.72222222222222;3.05;10.25;11.3;1004.2;1000.28
2014-06-05;218.91304347826087;22.821739130434782;17.295652173913044;28.339130434782607;16.36842105263158;2.794736842105263;10.363157894736842;5.1;1004.9666666666667;1001.5833333333334
2014-06-06;218.91304347826087;22.926086956521736;17.391304347826086;28.43913043478261;23.736842105263158;3.263157894736842;11.200000000000001;10.149999999999999;1004.2833333333333;1000.75
2014-06-07;218.91304347826087;22.504347826086956;16.443478260869565;28.578260869565216;29.526315789473685;3.068421052631579;9.705263157894738;10.7;1006.9666666666667;1003.1666666666666
2014-06-08;218.91304347826087;22.863636363636363;16.79090909090909;28.94545454545454;30.166666666666668;2.884210526315789;8.655555555555557;10.7;1008.0333333333333;1005.3333333333334
2014-06-09;218.91304347826087;22.395454545454545;16.518181818181816;28.272727272727273;22.38888888888889;2.973684210526316;8.75;11.0;1007.1166666666667;1003.6666666666666
2014-06-10;218.91304347826087;21.67391304347826;17.4;25.934782608695652;29.22222222222222;1.6888888888888889;7.333333333333333;4.25;1008.4333333333334;1004.7166666666667
2014-06-11;218.91304347826087;22.88695652173913;19.09565217391304;26.695652173913043;36.26315789473684;2.5421052631578944;9.442105263157895;4.15;1012.3833333333333;1006.3000000000001
2014-06-12;218.91304347826087;24.057142857142857;19.323809523809523;28.804761904761904;21.176470588235293;2.4473684210526314;8.611764705882353;9.55;1011.6333333333333;1008.75
2014-06-13;218.91304347826087;24.845454545454547;19.650000000000002;30.04090909090909;20.88888888888889;1.961111111111111;6.5;10.65;1010.4333333333334;1006.6
2014-06-14;218.91304347826087;25.213636363636365;19.413636363636364;31.018181818181816;33.888888888888886;1.7777777777777777;5.75;10.7;1006.9666666666667;1000.1
2014-06-15;218.91304347826087;25.182608695652174;19.943478260869565;30.41304347826087;20.894736842105264;2.731578947368421;9.215789473684211;9.75;1004.3666666666667;998.6833333333334
2014-06-16;218.91304347826087;22.630434782608695;18.830434782608698;26.426086956521736;24.333333333333332;2.363157894736842;7.666666666666667;6.15;1003.6;1000.9
2014-06-17;218.91304347826087;22.669565217391302;18.33913043478261;27.008695652173916;28.05263157894737;2.3947368421052633;7.3;10.0;1006.0500000000001;1004.2333333333332
2014-06-18;218.91304347826087;22.48695652173913;17.213043478260868;27.752173913043475;30.88888888888889;2.168421052631579;7.216666666666667;9.3;1004.9200000000001;1003.0600000000001
2014-06-19;218.91304347826087;22.17391304347826;17.995652173913044;26.356521739130436;19.263157894736842;2.3947368421052633;7.594736842105264;7.75;1007.3333333333334;1005.2333333333332
2014-06-20;218.91304347826087;22.54285714285714;17.704761904761906;27.376190476190477;33.388888888888886;2.9833333333333334;8.88888888888889;11.8;1002.6;999.325
2014-06-21;218.91304347826087;22.32857142857143;16.561904761904763;28.123809523809523;30.27777777777778;3.511111111111111;11.3;12.9;1003.05;1000.0
2014-06-22;218.91304347826087;21.931818181818183;16.677272727272726;27.172727272727272;30.105263157894736;3.5368421052631582;9.736842105263158;8.75;1006.6600000000001;1004.0600000000001
2014-06-23;218.91304347826087;22.054545454545455;16.554545454545455;27.577272727272728;36.68421052631579;3.2578947368421054;9.826315789473684;5.85;1007.0200000000001;1003.64
2014-06-24;218.91304347826087;19.577272727272728;16.3;22.827272727272728;31.42105263157895;2.395;10.131578947368421;5.35;1007.36;1004.3399999999999
2014-06-25;218.91304347826087;21.16086956521739;15.886956521739132;26.426086956521736;29.85;3.2950000000000004;10.93;9.3;1007.75;1004.7833333333333
2014-06-26;218.91304347826087;23.195652173913043;17.31304347826087;29.073913043478264;29.6;2.84;8.66;10.65;1007.0666666666666;1004.6833333333334
2014-06-27;218.91304347826087;23.26086956521739;17.652173913043477;28.87826086956522;20.9;1.985;6.51;10.9;1008.0833333333334;1005.4166666666666
2014-06-28;218.91304347826087;24.963636363636365;18.027272727272727;31.89090909090909;31.42105263157895;2.568421052631579;10.08421052631579;11.2;1007.6666666666666;1003.6166666666667
2014-06-29;218.91304347826087;24.756521739130434;19.191304347826087;30.317391304347826;33.35;3.8200000000000003;11.405;11.25;1008.0333333333333;1005.4666666666667
2014-06-30;218.91304347826087;22.936363636363637;17.486363636363635;28.38181818181818;24.36842105263158;2.205;8.4;11.05;1008.8333333333334;1005.5166666666668
2014-07-01;218.91304347826087;23.073913043478264;16.860869565217392;29.321739130434782;33.05;3.88;11.584999999999999;10.100000000000001;1006.3166666666666;1003.0666666666666
2014-07-02;218.91304347826087;21.05909090909091;16.79090909090909;25.336363636363636;32.94736842105263;4.36;12.136842105263158;10.8;1005.5;1002.9
2014-07-03;218.91304347826087;21.231818181818184;16.072727272727274;26.372727272727275;25.05263157894737;3.057894736842105;9.889473684210527;10.15;1007.1;1004.2
2014-07-04;218.91304347826087;23.676190476190477;17.252380952380953;30.095238095238095;23.61111111111111;2.3526315789473684;8.222222222222221;11.25;1007.5200000000001;1004.76
2014-07-05;218.91304347826087;23.778260869565216;18.143478260869564;29.40869565217391;17.95;2.185;8.065000000000001;10.75;1007.5500000000001;1004.4833333333332
2014-07-06;218.91304347826087;22.982608695652175;18.139130434782608;27.79565217391304;29.4;3.8899999999999997;12.365;7.25;1006.4666666666667;1004.25
2014-07-07;218.91304347826087;24.72608695652174;19.321739130434782;30.12173913043478;27.55;3.5799999999999996;10.92;10.15;1007.4166666666666;1004.25
2014-07-08;218.91304347826087;23.531818181818185;18.45;28.636363636363637;20.473684210526315;2.6736842105263157;9.178947368421053;10.5;1016.36;1012.9799999999999
2014-07-09;218.91304347826087;23.08695652173913;18.078260869565216;28.069565217391304;21.55;2.085;7.2700000000000005;9.05;1007.3000000000001;1004.4
2014-07-10;218.91304347826087;23.934782608695652;19.26521739130435;28.599999999999998;15.736842105263158;2.4368421052631577;7.6157894736842096;9.45;1008.3666666666667;1005.1833333333334
2014-07-11;218.91304347826087;23.839130434782607;18.569565217391304;29.099999999999998;24.75;2.2649999999999997;7.195;9.25;1007.7166666666667;1004.2166666666667
2014-07-12;218.91304347826087;24.44782608695652;19.52608695652174;29.35217391304348;18.8;1.985;7.755;8.1;1007.1666666666666;1004.3000000000001
2014-07-13;218.91304347826087;24.130434782608695;19.01304347826087;29.247826086956525;22.8;2.055;7.1;9.0;1008.3000000000001;1004.9166666666666
2014-07-14;218.91304347826087;24.99090909090909;18.87272727272727;31.1;27.789473684210527;2.055;6.657894736842105;10.3;1005.24;1002.5200000000001
2014-07-15;218.91304347826087;24.872727272727275;19.831818181818182;29.922727272727272;21.94736842105263;2.6315789473684212;8.1;9.7;1009.0;1006.4833333333332
2014-07-16;218.91304347826087;25.8;20.87272727272727;30.736363636363638;21.63157894736842;2.5842105263157897;7.5894736842105255;10.05;1009.0833333333334;1007.1666666666666
2014-07-17;218.91304347826087;26.73;21.955000000000002;31.5;23.38888888888889;2.289473684210526;7.022222222222222;8.15;1008.8166666666666;1005.25
2014-07-18;218.91304347826087;26.645454545454548;21.081818181818182;32.21363636363637;29.894736842105264;2.8333333333333335;9.036842105263156;9.350000000000001;1005.9833333333332;1001.7833333333333
2014-07-19;218.91304347826087;24.30909090909091;18.704545454545453;29.900000000000002;29.57894736842105;3.7263157894736842;11.378947368421052;9.7;1006.4499999999999;1002.9333333333334
2014-07-20;218.91304347826087;24.19545454545454;18.490909090909092;29.927272727272726;24.68421052631579;3.3315789473684214;11.052631578947368;11.1;1008.1333333333333;1005.7166666666667
2014-07-21;218.91304347826087;24.861904761904764;18.9;30.82857142857143;15.88888888888889;2.7421052631578946;9.355555555555556;11.1;1009.3166666666666;1006.7666666666668
2014-07-22;218.91304347826087;24.5;19.018181818181816;29.986363636363638;22.210526315789473;1.9736842105263157;6.584210526315789;9.65;1007.6666666666666;1003.7166666666667
2014-07-23;218.91304347826087;25.404545454545453;18.681818181818183;32.154545454545456;22.157894736842106;2.1631578947368424;7.631578947368421;10.95;1004.35;1000.1
2014-07-24;218.91304347826087;26.531818181818185;20.15909090909091;32.89545454545455;29.105263157894736;3.0842105263157897;9.142105263157895;10.100000000000001;1001.2666666666668;998.0833333333334
2014-07-25;218.91304347826087;25.52608695652174;19.704347826086956;31.36086956521739;24.55;2.215;7.6;10.649999999999999;1003.4166666666666;999.4499999999999
2014-07-26;218.91304347826087;25.213636363636365;20.150000000000002;30.272727272727273;21.22222222222222;1.9449999999999998;7.161111111111111;10.75;1002.2;998.425
2014-07-27;218.91304347826087;25.617391304347827;20.40434782608696;30.830434782608698;24.65;2.085;6.865;11.15;1007.4;1005.0833333333334
2014-07-28;218.91304347826087;25.956521739130434;19.76521739130435;32.15652173913043;31.894736842105264;2.9842105263157896;9.326315789473684;10.7;1006.4666666666667;1001.1666666666666
2014-07-29;218.91304347826087;25.665217391304346;19.843478260869563;31.491304347826084;33.4;3.3600000000000003;9.995000000000001;11.9;1004.6166666666667;1000.8000000000001
2014-07-30;218.91304347826087;25.882608695652173;21.58695652173913;30.186956521739127;13.35;2.6;8.084999999999999;9.3;1005.4;1003.25
2014-07-31;218.91304347826087;25.043478260869566;19.308695652173913;30.778260869565216;30.2;2.7600000000000002;8.9;10.8;1006.4333333333334;1003.0500000000001
2014-08-01;218.91304347826087;23.369565217391305;18.308695652173913;28.417391304347827;32.35;4.4799999999999995;13.365;11.0;1004.3833333333333;1001.1833333333334
2014-08-02;218.91304347826087;23.695652173913043;18.68695652173913;28.682608695652174;28.0;4.255;12.239999999999998;11.1;1003.2166666666667;1000.2833333333333
2014-08-03;218.91304347826087;24.336363636363636;18.504545454545454;30.15909090909091;25.25;2.2350000000000003;7.615;11.2;1003.8166666666666;1000.8000000000001
2014-08-04;218.91304347826087;25.130434782608695;18.856521739130436;31.417391304347827;25.0;2.2649999999999997;7.695;10.85;1006.5999999999999;1003.1666666666666
2014-08-05;218.91304347826087;25.87391304347826;18.83478260869565;32.88695652173913;25.9;2.625;8.440000000000001;11.0;1007.7833333333333;1004.8166666666666
2014-08-06;218.91304347826087;24.782608695652176;19.33478260869565;30.213043478260868;20.7;1.9649999999999999;6.8549999999999995;8.4;1008.9499999999999;1005.8666666666667
2014-08-07;218.91304347826087;24.595652173913045;19.182608695652174;30.017391304347825;19.65;2.025;6.834999999999999;10.6;1006.75;1003.9
2014-08-08;218.91304347826087;25.02173913043478;19.456521739130434;30.569565217391304;24.3;1.7899999999999998;6.959999999999999;11.1;1005.1833333333334;1000.6
2014-08-09;218.91304347826087;25.347826086956523;19.62608695652174;31.095652173913045;23.1;2.085;7.220000000000001;11.5;1002.7666666666668;1000.2833333333333
2014-08-10;218.91304347826087;26.882608695652173;19.71304347826087;34.03913043478261;27.0;2.465;8.915000000000001;11.399999999999999;1004.1833333333334;1001.2833333333333
2014-08-11;218.91304347826087;27.52608695652174;20.90869565217391;34.15652173913043;23.1;3.035;9.66;11.45;1005.1833333333334;1002.4166666666666
2014-08-12;218.91304347826087;25.708695652173912;20.443478260869565;30.96521739130435;25.2;2.425;8.620000000000001;11.350000000000001;1006.2333333333332;1002.3166666666666
2014-08-13;218.91304347826087;27.856521739130436;22.004347826086956;33.74782608695652;33.25;3.38;10.875;11.75;1003.8833333333333;1000.3833333333333
2014-08-14;218.91304347826087;25.539130434782606;20.604347826086954;30.491304347826084;22.2;2.375;9.155;10.25;1007.8166666666666;1002.85
2014-08-15;218.91304347826087;25.891304347826086;21.730434782608697;30.05217391304348;15.3;1.8649999999999998;6.75;9.850000000000001;1008.5;1006.0166666666668
2014-08-16;218.91304347826087;25.23478260869565;20.860869565217392;29.62173913043478;12.3;2.25;8.01;9.55;1008.6999999999999;1006.4499999999999
2014-08-17;218.91304347826087;24.917391304347827;22.13478260869565;27.695652173913043;22.65;3.655;9.790000000000001;5.2;1008.3666666666667;1004.1666666666666
2014-08-18;218.91304347826087;25.652173913043477;21.33478260869565;29.97391304347826;22.45;2.4699999999999998;8.345;9.899999999999999;1005.2666666666668;1002.1
2014-08-19;218.91304347826087;25.400000000000002;19.308695652173913;31.48695652173913;24.5;3.2350000000000003;10.48;11.6;1006.4;1002.7666666666668
2014-08-20;218.91304347826087;25.895652173913046;19.065217391304348;32.73913043478261;33.85;2.94;9.215;11.95;1007.1833333333334;1004.2166666666667
2014-08-21;218.91304347826087;26.23913043478261;20.430434782608696;32.05652173913043;23.05;2.44;8.309999999999999;11.75;1007.1;1004.1333333333333
2014-08-22;218.91304347826087;24.904545454545453;18.663636363636364;31.154545454545453;25.842105263157894;2.575;8.478947368421052;11.85;1006.5833333333334;1002.65
2014-08-23;218.91304347826087;26.20909090909091;20.927272727272726;31.50909090909091;19.68421052631579;2.931578947368421;10.189473684210526;11.8;1006.9399999999999;1002.24
2014-08-24;218.91304347826087;25.643478260869564;21.178260869565218;30.09130434782609;30.4;1.955;7.089999999999999;11.5;1009.1;1006.15
2014-08-25;218.91304347826087;25.630434782608695;20.56086956521739;30.708695652173912;27.2;1.985;6.385;11.5;1008.5666666666666;1004.5
2014-08-26;218.91304347826087;26.617391304347827;19.817391304347826;33.44347826086957;24.9;1.98;7.69;11.6;1006.65;1003.25
2014-08-27;218.91304347826087;29.104347826086954;22.047826086956523;36.15652173913043;24.1;2.145;7.82;11.55;1005.35;1002.7166666666667
2014-08-28;218.91304347826087;27.38695652173913;22.40869565217391;32.36086956521739;22.45;2.205;7.665000000000001;11.1;1006.9;1004.5666666666666
2014-08-29;218.91304347826087;27.217391304347824;21.395652173913046;33.03478260869565;25.75;1.8050000000000002;7.05;9.7;1006.2333333333332;1003.25
2014-08-30;218.91304347826087;25.730434782608693;20.969565217391306;30.504347826086956;21.0;2.045;7.1450000000000005;10.55;1007.5500000000001;1004.7833333333333
2014-08-31;218.91304347826087;25.83181818181818;21.37727272727273;30.295454545454547;23.0;2.0210526315789474;7.084210526315789;8.05;1007.35;1005.0166666666668
2014-09-01;218.91304347826087;26.563636363636363;22.177272727272726;30.954545454545453;19.105263157894736;2.0894736842105264;6.905263157894736;9.2;1006.6;1003.6166666666667
2014-09-02;218.91304347826087;26.895454545454548;21.19090909090909;32.595454545454544;25.94736842105263;2.0210526315789474;7.247368421052631;10.35;1004.9666666666667;1001.6
2014-09-03;218.91304347826087;27.927272727272726;21.40909090909091;34.445454545454545;25.94736842105263;2.8526315789473684;8.947368421052632;11.5;1003.1999999999999;999.75
2014-09-04;218.91304347826087;27.85909090909091;21.827272727272728;33.90909090909091;26.68421052631579;2.931578947368421;9.31578947368421;11.25;1011.18;1008.1
2014-09-05;218.91304347826087;27.20909090909091;21.345454545454547;33.08181818181818;29.526315789473685;2.8421052631578947;9.147368421052633;11.5;1005.1;1002.3333333333334
2014-09-06;218.91304347826087;25.780952380952378;20.51904761904762;31.009523809523813;31.333333333333332;3.25;9.194444444444445;11.5;1002.9;999.5
2014-09-07;218.91304347826087;24.99090909090909;19.572727272727274;30.4;27.105263157894736;2.7842105263157895;9.81578947368421;8.8;1003.8666666666667;1001.0333333333333
2014-09-08;218.91304347826087;24.963636363636365;19.59090909090909;30.35;30.05263157894737;2.4789473684210526;7.726315789473685;10.7;1005.25;1002.9166666666666
2014-09-09;218.91304347826087;24.79090909090909;19.418181818181818;30.145454545454548;18.473684210526315;1.8842105263157893;7.063157894736841;11.35;1006.5;1003.6666666666666
2014-09-10;218.91304347826087;24.568181818181817;18.977272727272727;30.163636363636364;35.21052631578947;1.9684210526315788;7.947368421052632;10.95;1006.1166666666667;1002.65
2014-09-11;218.91304347826087;24.14782608695652;18.856521739130436;29.41304347826087;33.95;3.3;10.370000000000001;10.0;1006.8833333333333;1004.2666666666668
2014-09-12;218.91304347826087;24.96521739130435;19.42608695652174;30.491304347826084;25.95;2.73;9.26;11.35;1006.4666666666667;1003.9166666666666
2014-09-13;218.91304347826087;24.269565217391307;18.6;29.94782608695652;25.25;2.2150000000000003;7.015000000000001;10.8;1014.6600000000001;1011.9
2014-09-14;218.91304347826087;24.26086956521739;18.2;30.286956521739132;37.45;2.705;9.695;11.4;1006.1166666666667;1003.0666666666666
2014-09-15;218.91304347826087;23.391304347826086;17.534782608695654;29.269565217391307;28.55;2.2350000000000003;7.55;10.95;1005.5833333333334;1001.1166666666667
2014-09-16;218.91304347826087;22.960869565217394;18.1;27.817391304347826;21.8;2.68;10.629999999999999;6.199999999999999;1002.0666666666666;999.3000000000001
2014-09-17;218.91304347826087;21.52173913043478;18.556521739130435;24.495652173913044;24.4;2.17;10.35;0.8999999999999999;1002.0500000000001;999.9
2014-09-18;218.91304347826087;21.509090909090908;16.695454545454545;26.322727272727274;24.0;2.210526315789474;8.663157894736841;5.25;1003.4499999999999;1000.2333333333332
2014-09-19;218.91304347826087;21.577272727272728;16.936363636363637;26.2;29.57894736842105;2.0300000000000002;7.852631578947368;4.3500000000000005;1006.4;1002.1833333333334
2014-09-20;218.91304347826087;22.86086956521739;18.004347826086956;27.686956521739127;25.25;1.73;6.955;6.2;1008.6833333333334;1004.8166666666666
2014-09-21;218.91304347826087;23.491304347826084;18.795652173913044;28.182608695652174;26.65;1.975;7.205;1.35;1009.0666666666666;1005.3333333333334
2014-09-22;218.91304347826087;22.027272727272727;17.481818181818184;26.577272727272728;25.57894736842105;3.068421052631579;9.905263157894737;9.8;1014.0799999999999;1011.1600000000001
2014-09-23;218.91304347826087;20.925;16.825;25.03;28.38888888888889;2.3117647058823527;8.93888888888889;6.550000000000001;1006.4499999999999;1003.8333333333334
2014-09-24;218.91304347826087;20.70909090909091;15.536363636363637;25.86818181818182;29.57894736842105;2.0894736842105264;9.757894736842106;9.0;1007.0500000000001;1004.4666666666667
2014-09-25;218.91304347826087;20.708695652173912;15.856521739130434;25.59130434782609;23.7;1.6600000000000001;6.614999999999999;10.75;1010.0333333333333;1006.3333333333334
