FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-07-04;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.5;;15.1;04:40;27.9;12:40;14;1.7;5.6;14:10;;831.9;Varias;830.5;17
2024-07-05;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.6;;14.0;23:30;27.3;15:30;01;1.7;6.7;04:20;;830.8;00;828.7;Varias
2024-07-06;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;19.0;;12.2;02:30;25.7;14:20;33;2.5;12.2;16:20;;829.0;00;825.9;14
2024-07-07;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;17.2;;11.4;22:00;22.9;12:50;20;1.7;5.6;13:00;;830.3;Varias;827.5;Varias
2024-07-08;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.0;;11.4;01:20;24.6;13:10;20;1.7;5.8;11:20;;831.9;22;829.2;03
2024-07-09;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.2;;13.0;04:00;27.4;14:00;22;1.7;5.0;16:40;;834.0;Varias;830.9;Varias
2024-07-10;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.7;;15.3;02:10;30.1;15:00;27;1.9;6.9;06:20;;835.6;Varias;833.0;02
2024-07-11;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;24.9;;18.0;00:40;31.8;14:20;28;3.9;15.8;23:50;;835.6;12;833.3;24
2024-07-12;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;25.4;;20.0;23:59;30.8;14:10;30;5.3;15.3;00:50;;833.3;00;830.1;Varias
2024-07-13;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.1;;15.3;23:59;26.9;13:30;25;2.5;8.3;09:00;;830.1;00;828.9;Varias
2024-07-14;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.8;;14.5;05:50;27.2;13:50;29;2.5;8.3;23:20;;831.8;24;829.2;02
2024-07-15;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.0;;15.5;23:59;28.5;14:00;28;3.6;11.4;14:40;;832.8;23;830.6;02
2024-07-16;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.8;;14.6;00:50;29.0;12:30;99;1.4;5.8;Varias;;833.5;13;831.5;03
2024-07-17;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.4;;16.0;03:50;28.7;13:40;24;1.9;5.8;23:40;;834.8;22;832.0;03
2024-07-18;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.0;;17.1;03:20;29.0;10:30;01;1.7;8.1;03:30;;837.0;23;834.2;02
2024-07-19;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;24.8;;18.1;01:40;31.4;12:40;24;3.3;10.6;09:30;;836.9;00;834.7;24
2024-07-20;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;25.0;;19.2;23:59;30.9;12:50;32;4.4;11.1;18:10;;834.7;00;829.2;17
2024-07-21;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.0;;16.9;23:59;29.0;13:50;33;1.9;12.2;04:00;;832.4;23;827.6;03
2024-07-22;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.1;;14.5;05:10;25.7;15:30;16;1.7;5.8;11:30;;836.1;21;832.0;03
2024-07-23;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.4;;16.2;02:40;28.5;12:10;99;1.4;4.4;Varias;;837.5;11;835.5;03
2024-07-24;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.1;;16.2;05:00;30.0;12:20;18;1.7;5.0;13:10;;836.8;00;833.5;24
2024-07-25;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.8;;16.9;23:10;30.6;12:30;19;1.7;7.2;15:50;;833.5;00;828.5;19
2024-07-26;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.0;;13.4;05:00;26.6;14:40;20;1.1;5.6;08:40;;830.6;22;827.4;04
2024-07-27;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.9;;15.8;02:50;30.0;14:20;04;1.1;6.4;23:30;;832.2;24;829.7;04
2024-07-28;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.2;;17.1;20:50;29.3;11:00;99;2.2;8.6;02:50;;834.4;21;831.1;Varias
2024-07-29;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;25.0;;19.2;04:30;30.7;12:00;06;3.3;11.1;23:10;;834.8;00;832.3;18
2024-07-30;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;26.2;;19.5;01:00;32.9;14:30;06;2.5;13.6;04:00;;834.8;01;832.4;02
2024-07-31;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;26.8;;19.2;05:20;34.4;14:00;26;3.9;8.9;17:00;;834.9;Varias;833.2;Varias
2024-08-01;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;29.1;;24.2;06:20;34.0;14:40;99;3.9;11.4;Varias;;834.3;00;831.8;24
2024-08-02;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.6;;16.8;21:00;30.4;13:10;33;2.8;12.8;14:30;;831.8;00;828.6;17
2024-08-03;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.6;;16.2;22:50;26.9;14:00;05;2.2;7.8;04:20;;832.4;Varias;830.1;03
2024-08-04;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.4;;15.3;00:50;27.6;12:00;06;2.2;6.9;10:10;;833.1;Varias;831.5;04
2024-08-05;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.1;;15.3;01:00;28.9;14:00;04;1.4;6.9;04:30;;832.1;00;830.6;17
2024-08-06;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.2;;15.4;05:50;28.9;13:40;14;1.7;5.0;11:50;;831.2;00;829.2;18
2024-08-07;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.7;;16.7;06:00;30.7;12:30;20;1.7;6.7;12:10;;831.7;22;828.6;04
2024-08-08;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.0;;16.4;22:20;29.5;11:40;17;1.1;4.4;10:40;;833.7;Varias;831.0;Varias
2024-08-09;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.6;;15.6;22:40;29.7;14:20;04;2.2;6.4;06:40;;835.1;21;833.1;03
2024-08-10;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.9;;16.5;00:20;29.3;13:20;99;2.5;10.0;23:30;;834.9;00;833.1;Varias
2024-08-11;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.6;;17.1;22:50;30.1;11:50;06;1.4;11.7;00:10;;833.2;00;831.4;18
2024-08-12;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.0;;14.3;03:30;27.6;16:00;21;2.5;6.7;Varias;;831.9;00;830.1;18
2024-08-13;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.9;;13.6;22:50;28.2;11:10;27;3.3;12.2;13:50;;830.3;00;827.2;17
2024-08-14;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.6;;12.0;05:30;25.1;12:20;20;2.2;9.7;13:30;;831.1;22;826.9;04
2024-08-15;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;17.2;;11.9;05:40;22.5;14:50;18;1.4;6.7;13:20;;832.5;23;830.2;04
2024-08-16;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.0;;10.9;05:40;25.1;14:50;20;1.7;7.5;13:10;;833.7;Varias;831.5;Varias
2024-08-17;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;19.5;;12.0;05:50;27.0;14:10;16;1.7;6.1;13:50;;834.1;10;832.4;18
2024-08-18;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;23.7;;15.5;00:30;31.9;15:00;03;2.5;10.6;16:40;;833.0;00;830.2;17
2024-08-19;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.0;;17.0;03:00;27.0;16:40;34;3.1;10.8;19:50;;831.7;11;829.8;05
2024-08-20;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;22.6;;17.9;01:30;27.4;12:50;17;0.8;5.0;12:40;;833.0;21;830.0;04
2024-08-21;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.1;;14.9;23:59;27.3;12:00;04;2.5;7.5;11:00;;834.1;Varias;831.9;04
2024-08-22;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.5;;13.9;03:20;27.1;13:40;18;1.7;6.4;09:40;;833.6;00;830.9;18
2024-08-23;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.6;;14.5;22:00;26.8;14:30;99;2.5;8.1;Varias;;832.3;13;830.4;Varias
2024-08-24;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.9;;15.5;04:40;28.3;12:00;10;1.9;7.2;09:30;;832.7;22;830.3;03
2024-08-25;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.7;;13.6;23:40;27.8;12:10;18;1.1;6.1;14:30;;833.5;11;831.9;Varias
2024-08-26;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.4;;12.5;03:00;24.2;14:10;18;1.1;4.7;13:10;;833.5;10;831.9;Varias
2024-08-27;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.3;;14.3;01:30;26.3;15:10;16;1.1;4.7;13:30;;832.7;00;831.5;Varias
2024-08-28;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;21.1;;15.3;02:10;26.9;12:20;09;2.2;8.9;23:10;;833.2;24;830.6;18
2024-08-29;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;19.2;;13.8;02:20;24.7;10:40;03;2.8;14.4;01:20;;833.6;00;830.0;Varias
2024-08-30;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.8;;17.1;02:30;24.5;15:40;06;1.9;10.6;04:40;;831.0;Varias;829.1;17
2024-08-31;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.2;;14.2;23:50;26.3;13:40;08;1.9;7.8;08:40;;831.1;20;829.5;Varias
2024-09-01;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.4;;12.6;04:00;24.3;15:10;26;1.7;6.1;05:10;;830.8;10;829.0;18
2024-09-02;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.6;;13.3;06:00;24.0;12:40;21;1.4;6.1;11:20;;830.4;10;828.1;18
2024-09-03;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.4;;11.6;23:50;25.2;15:00;22;2.2;5.8;14:10;;830.3;21;828.6;05
2024-09-04;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;17.5;;10.3;06:10;24.7;14:40;32;2.5;8.3;03:00;;829.8;00;827.9;Varias
2024-09-05;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;15.7;;9.3;06:10;22.1;14:10;19;1.7;7.5;12:20;;828.8;00;824.6;Varias
2024-09-06;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;17.6;;9.6;06:10;25.7;12:20;25;4.7;14.2;18:50;;826.5;24;823.3;06
2024-09-07;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;20.0;;12.9;22:50;27.2;14:00;25;6.4;20.0;21:50;;830.5;22;826.2;03
2024-09-08;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;;;;;;;;4.4;;;;;;;
2024-09-09;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.0;;8.8;05:20;23.1;12:30;21;1.4;7.8;13:00;;833.1;Varias;830.5;Varias
2024-09-10;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.6;;10.2;03:10;23.0;13:50;18;1.7;6.9;11:30;;832.8;00;830.2;24
2024-09-11;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.2;;10.5;06:10;21.9;12:30;13;1.9;8.1;11:20;;831.2;22;828.9;04
2024-09-12;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.8;;10.5;02:40;23.1;13:10;28;1.7;8.9;15:40;;831.2;11;829.1;17
2024-09-13;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.4;;10.9;23:59;21.9;11:30;03;1.4;5.8;00:40;;833.3;22;830.0;Varias
2024-09-14;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.7;;9.7;01:40;19.7;14:20;14;1.1;6.7;14:40;;834.3;Varias;832.4;03
2024-09-15;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.1;;9.9;06:10;22.3;13:50;16;1.4;4.7;11:40;;833.7;00;831.6;16
2024-09-16;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.1;;12.5;21:50;23.7;12:40;29;1.9;6.1;17:00;;831.8;00;827.9;24
2024-09-17;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;12.6;;9.1;23:59;16.2;14:50;28;0.8;8.6;16:20;;827.9;00;825.4;17
2024-09-18;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.6;;7.4;03:30;19.7;13:10;20;1.7;6.9;13:20;;828.2;22;826.0;03
2024-09-19;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.1;;9.2;01:50;17.0;12:10;22;1.7;6.4;13:20;;828.7;22;826.2;06
2024-09-20;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.8;;8.3;06:20;21.2;13:40;27;1.7;8.3;22:10;;829.2;21;827.2;05
2024-09-21;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;12.6;;6.9;21:20;18.2;14:50;20;3.6;17.8;01:50;;829.4;23;827.2;05
2024-09-22;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.2;;7.4;02:40;19.1;13:30;26;3.1;9.4;16:20;;829.9;Varias;827.8;05
2024-09-23;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.2;;6.4;04:30;20.1;12:50;22;2.2;10.3;13:10;;829.6;Varias;827.7;03
2024-09-24;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;11.9;;6.4;02:30;17.4;11:50;09;1.9;5.6;15:20;;830.1;23;827.6;Varias
2024-09-25;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.2;;8.4;05:10;20.1;13:10;17;1.1;6.9;12:40;;832.0;Varias;829.1;04
2024-09-26;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;19.0;;13.4;00:10;24.6;12:00;35;5.6;18.9;15:30;;831.3;00;829.6;Varias
2024-09-27;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.7;;10.3;23:59;23.1;14:40;99;4.2;16.1;Varias;;830.9;23;828.1;16
2024-09-28;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;11.3;;5.8;22:30;16.8;13:00;10;2.2;8.6;07:50;;834.4;23;830.3;Varias
2024-09-29;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.4;;7.1;02:00;19.6;13:00;15;1.4;4.7;12:10;;835.2;11;833.4;Varias
2024-09-30;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.4;;11.3;00:10;25.5;15:30;24;1.1;7.5;15:30;;835.1;10;833.0;16
2024-10-01;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;19.5;;12.5;22:20;26.5;14:00;25;4.2;12.2;12:30;;833.5;00;830.1;17
2024-10-02;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;18.6;;12.0;01:50;25.1;12:50;34;5.0;20.3;22:40;;830.8;00;825.9;22
2024-10-03;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.0;;10.2;22:30;21.8;14:30;31;2.2;17.5;00:30;;828.7;22;824.7;04
2024-10-04;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.3;;7.6;06:20;21.0;12:40;18;2.2;8.1;12:20;;829.3;23;827.2;05
2024-10-05;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.9;;8.3;06:00;21.5;13:30;19;1.4;7.5;12:50;;830.0;Varias;828.2;05
2024-10-06;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.9;;10.2;05:00;23.6;11:40;20;2.2;6.4;11:40;;830.5;10;827.9;24
2024-10-07;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;16.0;;10.6;21:50;21.3;12:20;29;3.1;18.6;21:20;;827.9;00;823.5;24
2024-10-08;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;15.4;;10.3;22:30;20.6;14:20;35;5.0;18.3;00:10;;828.7;21;823.3;03
2024-10-09;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;17.1;;12.6;21:40;21.6;11:00;28;9.7;22.8;17:00;;827.7;00;823.6;16
2024-10-10;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.0;;7.1;21:30;18.8;10:00;30;4.4;20.8;00:10;;827.8;23;823.3;04
2024-10-11;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;12.4;;6.9;03:20;17.9;14:30;28;3.6;11.9;17:00;;829.8;21;826.5;04
2024-10-12;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;15.6;;11.7;21:20;19.5;11:20;99;3.1;10.3;Varias;;830.0;21;827.6;04
2024-10-13;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.8;;11.0;01:20;18.7;15:20;10;3.3;12.5;07:20;;831.8;20;828.7;06
2024-10-14;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;14.1;;9.9;23:59;18.3;13:00;10;5.6;15.3;21:00;;830.6;00;825.2;24
2024-10-15;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;10.1;;7.8;03:40;12.4;14:40;09;2.2;10.8;00:20;;826.1;11;824.4;16
2024-10-16;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;13.1;;8.9;23:59;17.3;14:00;28;4.4;12.8;17:40;;829.4;24;825.0;03
2024-10-17;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;8.5;;2.9;23:59;14.1;15:30;30;7.2;23.3;03:50;;832.9;22;826.3;04
2024-10-18;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;7.4;;2.0;05:30;12.7;13:30;08;1.7;5.8;11:10;;832.4;23;830.9;Varias
2024-10-19;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;11.2;;5.5;05:20;16.8;14:50;99;1.7;5.8;11:50;;834.5;23;831.0;02
2024-10-20;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;12.8;;7.1;04:00;18.6;13:20;18;1.1;4.4;11:20;;835.9;10;833.9;03
2024-10-21;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;12.3;;7.1;05:30;17.5;11:50;19;1.4;5.6;13:00;;836.0;Varias;834.5;Varias
2024-10-22;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;11.2;;6.5;06:20;15.9;12:40;09;1.1;5.0;23:10;;835.8;Varias;834.4;Varias
2024-10-23;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;10.8;;6.1;04:10;15.4;10:40;99;2.2;8.1;Varias;;835.6;09;834.0;16
2024-10-24;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;10.6;;5.5;06:00;15.6;12:30;99;0.8;5.3;Varias;;835.1;10;833.3;Varias
2024-10-25;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;12.0;;6.6;23:59;17.3;11:30;27;3.1;11.9;21:10;;833.3;00;827.6;24
2024-10-26;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;7.4;;2.5;03:20;12.4;13:10;32;5.8;19.4;15:50;;827.6;00;823.9;Varias
2024-10-27;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;2.3;;-0.9;21:30;5.5;08:50;02;1.7;6.4;02:30;;825.3;22;822.4;04
2024-10-28;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;5.2;;-0.6;02:20;10.9;21:00;07;5.6;26.1;22:30;;826.7;10;822.7;22
2024-10-29;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;7.6;;4.0;22:00;11.2;09:20;10;5.8;21.9;01:50;;824.1;24;820.4;13
2024-10-30;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;5.6;;3.3;02:20;8.0;16:10;07;2.8;11.1;02:20;;829.1;Varias;823.2;02
2024-10-31;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;9.8;;6.1;20:50;13.4;14:40;04;1.4;8.3;23:59;;831.8;Varias;828.8;03
2024-11-01;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;9.5;;4.5;23:59;14.5;12:50;99;3.1;8.3;Varias;;831.1;10;829.5;15
2024-11-02;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;8.4;;3.8;04:10;12.9;11:20;02;1.4;7.2;23:30;;830.8;Varias;828.7;14
2024-11-03;6248D;CAÑAR, PARQUE NACIONAL SIERRA NEVADA;GRANADA;1732;10.0;;5.1;00:50;14.8;12:00;03;3.1;10.3;06:10;;830.9;10;829.0;15
