FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2014-05-14;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;21.0;0.0;13.3;Varias;28.7;Varias;;;;;;;;;
2014-05-15;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;21.6;0.0;12.3;Varias;30.9;Varias;;;;;;;;;
2014-05-16;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.7;0.0;7.3;Varias;24.1;Varias;;;;;;;;;
2014-05-17;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.6;0.0;8.4;Varias;18.9;Varias;;;;;;;;;
2014-05-18;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.4;0.0;6.1;Varias;18.7;Varias;;;;;;;;;
2014-05-19;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.4;0.0;9.5;Varias;15.4;Varias;;;;;;;;;
2014-05-20;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.2;0.0;8.9;Varias;15.6;Varias;;;;;;;;;
2014-05-21;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.2;6.7;8.0;03:44;18.5;14:23;;;;;;;;;
2014-05-22;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.0;0.1;9.6;Varias;14.3;Varias;;;;;;;;;
2014-05-23;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.2;0.5;8.7;Varias;15.8;Varias;;;;;;;;;
2014-05-24;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.4;1.1;8.5;04:44;16.3;Varias;;;;;;;;;
2014-05-25;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;10.5;6.1;8.4;Varias;12.6;Varias;;;;;;;;;
2014-05-26;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;11.4;2.4;8.4;Varias;14.4;Varias;;;;;;;;;
2014-05-27;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;11.9;0.0;8.8;Varias;15.0;13:01;;;;;;;;;
2014-05-28;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;11.8;6.4;9.3;Varias;14.4;Varias;;;;;;;;;
2014-05-29;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.3;17.2;11.2;Varias;15.4;Varias;;;;;;;;;
2014-05-30;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.4;10.2;10.9;Varias;13.8;Varias;;;;;;;;;
2014-05-31;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.2;0.5;10.3;Varias;16.1;Varias;;;;;;;;;
2014-06-01;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.4;0.1;7.8;Varias;17.0;Varias;;;;;;;;;
2014-06-02;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.6;0.0;7.6;Varias;19.6;Varias;;;;;;;;;
2014-06-03;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.8;0.0;6.2;Varias;21.5;11:32;;;;;;;;;
2014-06-04;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.2;0.0;5.4;Varias;19.0;14:00;;;;;;;;;
2014-06-05;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.6;0.0;6.4;Varias;18.9;Varias;;;;;;;;;
2014-06-06;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.1;0.0;6.3;Varias;19.9;Varias;;;;;;;;;
2014-06-07;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.7;1.0;7.3;Varias;20.1;Varias;;;;;;;;;
2014-06-08;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;12.9;0.1;6.6;Varias;19.2;Varias;;;;;;;;;
2014-06-09;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;11.6;0.1;3.8;Varias;19.5;14:07;;;;;;;;;
2014-06-10;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.2;0.0;8.0;Varias;20.4;Varias;;;;;;;;;
2014-06-11;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.6;0.0;11.5;22:19;19.8;Varias;;;;;;;;;
2014-06-12;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.1;0.0;8.8;Varias;21.4;Varias;;;;;;;;;
2014-06-13;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.2;0.3;9.7;Varias;18.8;Varias;;;;;;;;;
2014-06-14;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.4;0.1;10.9;Varias;20.0;12:31;;;;;;;;;
2014-06-15;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.4;0.0;8.8;Varias;25.9;Varias;;;;;;;;;
2014-06-16;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.6;0.0;11.4;Varias;23.9;Varias;;;;;;;;;
2014-06-17;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.0;0.0;11.1;Varias;18.9;Varias;;;;;;;;;
2014-06-18;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.1;0.0;11.6;Varias;18.6;Varias;;;;;;;;;
2014-06-19;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.5;0.0;9.6;Varias;17.4;Varias;;;;;;;;;
2014-06-20;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.4;0.0;8.7;Varias;20.2;Varias;;;;;;;;;
2014-06-21;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.8;0.0;7.7;Varias;19.8;Varias;;;;;;;;;
2014-06-22;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.2;0.0;9.3;Varias;21.1;Varias;;;;;;;;;
2014-06-23;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.3;7.4;12.0;Varias;16.6;Varias;;;;;;;;;
2014-06-24;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.6;0.1;9.8;Varias;19.4;Varias;;;;;;;;;
2014-06-25;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.0;0.0;11.4;Varias;18.6;Varias;;;;;;;;;
2014-06-26;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.0;0.0;10.6;Varias;19.4;Varias;;;;;;;;;
2014-06-27;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.2;0.7;11.5;03:48;16.8;Varias;;;;;;;;;
2014-06-28;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.0;0.0;10.0;Varias;20.1;Varias;;;;;;;;;
2014-06-29;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.7;0.0;8.9;Varias;26.5;Varias;;;;;;;;;
2014-06-30;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;24.0;0.0;17.2;Varias;30.7;Varias;;;;;;;;;
2014-07-01;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;21.3;0.3;12.7;Varias;29.9;Varias;;;;;;;;;
2014-07-02;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.0;3.9;10.0;02:25;18.1;Varias;;;;;;;;;
2014-07-03;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.6;0.2;11.4;Varias;17.8;Varias;;;;;;;;;
2014-07-04;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.4;0.0;10.6;Varias;20.1;Varias;;;;;;;;;
2014-07-05;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.8;0.0;10.5;05:14;21.1;Varias;;;;;;;;;
2014-07-06;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.6;0.0;9.1;Varias;22.2;Varias;;;;;;;;;
2014-07-07;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.5;3.1;9.5;02:25;17.5;09:14;;;;;;;;;
2014-07-08;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.8;0.6;10.9;Varias;18.7;Varias;;;;;;;;;
2014-07-09;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.6;1.1;11.1;Varias;20.0;13:22;;;;;;;;;
2014-07-10;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.4;0.1;10.8;Varias;17.9;Varias;;;;;;;;;
2014-07-11;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.8;0.0;9.4;Varias;20.1;Varias;;;;;;;;;
2014-07-12;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.3;0.0;10.9;Varias;21.7;Varias;;;;;;;;;
2014-07-13;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.6;0.0;12.2;Varias;20.9;Varias;;;;;;;;;
2014-07-14;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;12.1;Varias;20.0;15:10;;;;;;;;;
2014-07-15;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;10.8;Varias;21.1;Varias;;;;;;;;;
2014-07-16;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.1;12.2;Varias;19.9;Varias;;;;;;;;;
2014-07-17;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.2;0.0;11.9;Varias;20.5;15:14;;;;;;;;;
2014-07-18;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.5;0.0;8.5;23:44;20.5;16:29;;;;;;;;;
2014-07-19;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.6;0.1;7.2;Varias;21.9;Varias;;;;;;;;;
2014-07-20;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.9;0.0;10.1;Varias;21.7;Varias;;;;;;;;;
2014-07-21;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.0;0.2;7.2;Varias;22.8;Varias;;;;;;;;;
2014-07-22;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.2;4.5;11.9;Varias;18.5;12:57;;;;;;;;;
2014-07-23;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;7.5;14.3;Varias;19.8;Varias;;;;;;;;;
2014-07-24;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;3.8;13.8;Varias;20.3;Varias;;;;;;;;;
2014-07-25;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.0;0.0;9.6;Varias;18.3;Varias;;;;;;;;;
2014-07-26;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.0;0.1;8.4;Varias;19.5;Varias;;;;;;;;;
2014-07-27;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.1;0.1;9.7;Varias;20.5;14:07;;;;;;;;;
2014-07-28;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.7;0.0;11.1;Varias;20.3;Varias;;;;;;;;;
2014-07-29;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.8;0.0;12.4;Varias;21.3;Varias;;;;;;;;;
2014-07-30;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;10.3;Varias;21.8;Varias;;;;;;;;;
2014-07-31;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.4;0.0;11.0;23:01;21.7;Varias;;;;;;;;;
2014-08-01;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;3.4;11.0;23:53;21.1;Varias;;;;;;;;;
2014-08-02;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;5.1;13.6;Varias;20.4;Varias;;;;;;;;;
2014-08-03;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.1;4.8;13.6;Varias;20.6;Varias;;;;;;;;;
2014-08-04;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.4;0.0;13.4;Varias;19.3;Varias;;;;;;;;;
2014-08-05;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.8;0.0;13.8;Varias;21.8;Varias;;;;;;;;;
2014-08-06;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.2;0.0;10.6;Varias;23.7;Varias;;;;;;;;;
2014-08-07;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.6;0.1;10.7;Varias;22.5;Varias;;;;;;;;;
2014-08-08;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;10.5;03:51;21.5;14:30;;;;;;;;;
2014-08-09;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.4;0.0;12.8;Varias;21.9;Varias;;;;;;;;;
2014-08-10;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.1;0.0;11.9;Varias;22.3;Varias;;;;;;;;;
2014-08-11;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;19.0;0.1;14.5;23:49;23.6;Varias;;;;;;;;;
2014-08-12;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.7;0.0;13.4;Varias;20.0;12:06;;;;;;;;;
2014-08-13;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.5;0.0;12.7;Varias;24.3;Varias;;;;;;;;;
2014-08-14;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.6;0.0;11.9;Varias;25.3;Varias;;;;;;;;;
2014-08-15;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.8;0.1;8.8;Varias;22.8;Varias;;;;;;;;;
2014-08-16;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.4;0.0;11.9;Varias;24.8;Varias;;;;;;;;;
2014-08-17;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.2;0.0;10.5;21:08;24.0;17:50;;;;;;;;;
2014-08-18;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.5;0.0;10.2;Varias;24.8;Varias;;;;;;;;;
2014-08-19;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.2;0.0;9.3;Varias;23.0;13:20;;;;;;;;;
2014-08-20;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;22.5;0.0;14.3;Varias;30.7;Varias;;;;;;;;;
2014-08-21;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;23.8;0.0;16.6;Varias;31.1;Varias;;;;;;;;;
2014-08-22;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;21.4;0.0;15.6;Varias;27.2;Varias;;;;;;;;;
2014-08-23;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.2;0.0;10.7;Varias;23.7;Varias;;;;;;;;;
2014-08-24;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.7;;12.3;Varias;23.1;Varias;;;;;;;;;
2014-08-25;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.5;;12.4;Varias;22.6;Varias;;;;;;;;;
2014-08-26;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.5;0.0;8.1;Varias;24.9;Varias;;;;;;;;;
2014-08-27;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;20.2;0.0;14.1;Varias;26.2;Varias;;;;;;;;;
2014-08-28;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;22.6;0.0;16.0;23:24;29.3;Varias;;;;;;;;;
2014-08-29;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;22.0;0.0;14.4;Varias;29.7;Varias;;;;;;;;;
2014-08-30;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;19.0;0.0;9.8;Varias;28.2;Varias;;;;;;;;;
2014-08-31;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;0.1;9.4;Varias;24.7;Varias;;;;;;;;;
2014-09-01;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.0;0.0;13.6;Varias;22.4;Varias;;;;;;;;;
2014-09-02;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;0.0;11.0;Varias;23.0;15:00;;;;;;;;;
2014-09-03;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;0.0;10.3;Varias;23.6;Varias;;;;;;;;;
2014-09-04;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;19.0;0.0;13.1;Varias;24.9;Varias;;;;;;;;;
2014-09-05;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.2;0.0;11.9;Varias;24.4;Varias;;;;;;;;;
2014-09-06;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;19.2;0.0;13.5;Varias;24.9;Varias;;;;;;;;;
2014-09-07;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.6;1.2;14.6;Varias;22.7;Varias;;;;;;;;;
2014-09-08;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.4;0.0;10.0;Varias;22.8;Varias;;;;;;;;;
2014-09-09;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.4;0.0;9.7;Varias;25.1;Varias;;;;;;;;;
2014-09-10;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;19.4;0.0;14.1;Varias;24.6;Varias;;;;;;;;;
2014-09-11;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.2;0.0;12.8;Varias;23.7;Varias;;;;;;;;;
2014-09-12;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.6;0.0;11.1;Varias;24.0;14:12;;;;;;;;;
2014-09-13;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.2;0.0;12.4;Varias;24.0;13:24;;;;;;;;;
2014-09-14;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.0;0.0;13.1;Varias;20.9;Varias;;;;;;;;;
2014-09-15;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;20.0;0.0;11.6;Varias;28.5;14:24;;;;;;;;;
2014-09-16;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;18.0;1.3;14.8;Varias;21.3;Varias;;;;;;;;;
2014-09-17;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.4;5.6;13.5;Varias;21.2;Varias;;;;;;;;;
2014-09-18;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;7.5;13.1;Varias;19.0;14:12;;;;;;;;;
2014-09-19;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.2;0.4;10.6;Varias;17.9;Varias;;;;;;;;;
2014-09-20;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;10.1;Varias;21.9;Varias;;;;;;;;;
2014-09-21;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.4;0.1;10.3;Varias;20.6;Varias;;;;;;;;;
2014-09-22;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.2;0.1;10.7;Varias;21.7;Varias;;;;;;;;;
2014-09-23;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.8;0.1;9.0;Varias;20.7;Varias;;;;;;;;;
2014-09-24;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.1;10.1;Varias;22.0;14:48;;;;;;;;;
2014-09-25;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.7;0.0;11.4;Varias;22.0;12:12;;;;;;;;;
2014-09-26;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.6;0.1;12.9;Varias;22.2;Varias;;;;;;;;;
2014-09-27;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.9;0.0;11.7;Varias;22.1;Varias;;;;;;;;;
2014-09-28;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.6;0.0;9.4;Varias;23.8;Varias;;;;;;;;;
2014-09-29;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;9.1;Varias;22.8;Varias;;;;;;;;;
2014-09-30;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.8;2.1;11.9;Varias;19.7;Varias;;;;;;;;;
2014-10-01;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.5;0.0;11.2;Varias;19.8;Varias;;;;;;;;;
2014-10-02;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.6;0.2;10.0;Varias;23.3;Varias;;;;;;;;;
2014-10-03;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.6;0.0;9.7;Varias;21.6;Varias;;;;;;;;;
2014-10-04;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.8;0.0;11.1;Varias;22.6;Varias;;;;;;;;;
2014-10-05;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;0.0;12.9;Varias;19.2;Varias;;;;;;;;;
2014-10-06;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.0;4.0;12.0;Varias;20.0;14:12;;;;;;;;;
2014-10-07;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.2;3.0;10.2;Varias;18.2;Varias;;;;;;;;;
2014-10-08;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.3;0.1;9.2;Varias;21.4;Varias;;;;;;;;;
2014-10-09;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;15.6;0.2;9.1;Varias;22.2;Varias;;;;;;;;;
2014-10-10;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.4;0.0;8.4;Varias;20.4;Varias;;;;;;;;;
2014-10-11;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.6;;12.2;Varias;17.1;Varias;;;;;;;;;
2014-10-13;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.2;0.9;10.8;Varias;15.7;Varias;;;;;;;;;
2014-10-14;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.7;0.1;8.0;Varias;19.4;Varias;;;;;;;;;
2014-10-15;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.6;0.1;8.0;Varias;21.3;Varias;;;;;;;;;
2014-10-16;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;14.1;0.0;9.5;Varias;18.7;Varias;;;;;;;;;
2014-10-17;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;16.7;0.1;10.3;Varias;23.1;Varias;;;;;;;;;
2014-10-18;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;17.7;;12.5;Varias;22.9;Varias;;;;;;;;;
2014-10-19;C456E;CITFAGRO_10_RAVELO;SANTA CRUZ DE TENERIFE;922;13.4;;8.2;Varias;18.6;Varias;;;;;;;;;
