Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-04,BIZKAIA,300.0,2.3,4.6,Piso,13.679074074074073,8.74396164021164,18.615171957671958,2.6758333333333337,4.6433333333333335,1007.0880555555556,1001.5294444444445
2014-04,BIZKAIA,358.67,3.6,6.5,Adosado,13.679074074074073,8.74396164021164,18.615171957671958,2.6758333333333337,4.6433333333333335,1007.0880555555556,1001.5294444444445
2014-04,BIZKAIA,397.15,2.5,4.4,Duplex,13.679074074074073,8.74396164021164,18.615171957671958,2.6758333333333337,4.6433333333333335,1007.0880555555556,1001.5294444444445
2014-04,BIZKAIA,500.66,2.9,4.9,Casa Unifamiliar,13.679074074074073,8.74396164021164,18.615171957671958,2.6758333333333337,4.6433333333333335,1007.0880555555556,1001.5294444444445
2014-05,BIZKAIA,231.61,3.4,4.7,Piso,13.663082437275985,9.041935483870969,18.28494623655914,2.859677419354839,4.783870967741936,1009.4991935483871,1004.2451612903226
2014-05,BIZKAIA,308.51,2.9,4.8,Adosado,13.663082437275985,9.041935483870969,18.28494623655914,2.859677419354839,4.783870967741936,1009.4991935483871,1004.2451612903226
2014-05,BIZKAIA,450.0,4.8,3.5,Duplex,13.663082437275985,9.041935483870969,18.28494623655914,2.859677419354839,4.783870967741936,1009.4991935483871,1004.2451612903226
2014-05,BIZKAIA,517.46,2.3,3.4,Casa Unifamiliar,13.663082437275985,9.041935483870969,18.28494623655914,2.859677419354839,4.783870967741936,1009.4991935483871,1004.2451612903226
2014-06,BIZKAIA,251.6,4.8,3.9,Piso,18.425,13.232546296296297,23.615509259259262,2.7951785714285715,6.226666666666666,1009.8358333333333,1005.3783333333333
2014-06,BIZKAIA,321.8,4.6,6.2,Adosado,18.425,13.232546296296297,23.615509259259262,2.7951785714285715,6.226666666666666,1009.8358333333333,1005.3783333333333
2014-06,BIZKAIA,351.53,4.7,5.2,Duplex,18.425,13.232546296296297,23.615509259259262,2.7951785714285715,6.226666666666666,1009.8358333333333,1005.3783333333333
2014-06,BIZKAIA,471.34,2.0,5.4,Casa Unifamiliar,18.425,13.232546296296297,23.615509259259262,2.7951785714285715,6.226666666666666,1009.8358333333333,1005.3783333333333
2014-07,BIZKAIA,300.0,2.4,3.7,Piso,19.372215821812595,14.887775217613926,23.859703020993344,2.9877880184331795,5.109677419354839,1010.3427419354839,1005.9983870967742
2014-07,BIZKAIA,400.0,3.6,6.3,Adosado,19.372215821812595,14.887775217613926,23.859703020993344,2.9877880184331795,5.109677419354839,1010.3427419354839,1005.9983870967742
2014-07,BIZKAIA,450.0,3.9,5.7,Duplex,19.372215821812595,14.887775217613926,23.859703020993344,2.9877880184331795,5.109677419354839,1010.3427419354839,1005.9983870967742
2014-07,BIZKAIA,497.22,3.8,5.3,Casa Unifamiliar,19.372215821812595,14.887775217613926,23.859703020993344,2.9877880184331795,5.109677419354839,1010.3427419354839,1005.9983870967742
2014-08,BIZKAIA,257.56,2.1,5.7,Piso,19.362948028673834,14.63673835125448,24.098252688172042,2.1289746543778802,4.841935483870968,1007.9556451612904,1003.7249999999999
2014-08,BIZKAIA,347.34,2.2,3.6,Adosado,19.362948028673834,14.63673835125448,24.098252688172042,2.1289746543778802,4.841935483870968,1007.9556451612904,1003.7249999999999
2014-08,BIZKAIA,369.22,3.5,5.9,Duplex,19.362948028673834,14.63673835125448,24.098252688172042,2.1289746543778802,4.841935483870968,1007.9556451612904,1003.7249999999999
2014-08,BIZKAIA,497.71,2.2,4.1,Casa Unifamiliar,19.362948028673834,14.63673835125448,24.098252688172042,2.1289746543778802,4.841935483870968,1007.9556451612904,1003.7249999999999
2014-09,BIZKAIA,300.0,4.6,5.2,Piso,20.336646825396826,14.407440476190477,26.265767195767197,1.9875,5.643333333333333,1005.4155555555556,1001.0358333333334
2014-09,BIZKAIA,400.0,3.3,5.1,Adosado,20.336646825396826,14.407440476190477,26.265767195767197,1.9875,5.643333333333333,1005.4155555555556,1001.0358333333334
2014-09,BIZKAIA,450.0,3.7,4.8,Duplex,20.336646825396826,14.407440476190477,26.265767195767197,1.9875,5.643333333333333,1005.4155555555556,1001.0358333333334
2014-09,BIZKAIA,600.0,4.6,3.4,Casa Unifamiliar,20.336646825396826,14.407440476190477,26.265767195767197,1.9875,5.643333333333333,1005.4155555555556,1001.0358333333334
2014-10,BIZKAIA,287.85,4.7,6.3,Piso,18.32599846390169,12.54812467997952,24.11353046594982,2.1444124423963133,5.129032258064516,1006.8185483870968,1001.8879032258066
2014-10,BIZKAIA,400.0,4.4,5.0,Adosado,18.32599846390169,12.54812467997952,24.11353046594982,2.1444124423963133,5.129032258064516,1006.8185483870968,1001.8879032258066
