Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-04,CANTABRIA,300.0,4.8,5.5,Piso,12.875890021213165,8.272074375071666,17.478852554179568,2.5025177015250546,5.1691666666666665,995.2706666666667,990.1973333333334
2014-04,CANTABRIA,372.1,3.7,3.8,Adosado,12.875890021213165,8.272074375071666,17.478852554179568,2.5025177015250546,5.1691666666666665,995.2706666666667,990.1973333333334
2014-04,CANTABRIA,400.74,4.6,3.6,Duplex,12.875890021213165,8.272074375071666,17.478852554179568,2.5025177015250546,5.1691666666666665,995.2706666666667,990.1973333333334
2014-04,CANTABRIA,600.0,2.9,4.3,Casa Unifamiliar,12.875890021213165,8.272074375071666,17.478852554179568,2.5025177015250546,5.1691666666666665,995.2706666666667,990.1973333333334
2014-05,CANTABRIA,258.79,2.7,4.7,Piso,12.875266043032946,8.33613025289346,17.411777467070586,2.7209150326797387,6.671774193548386,997.9916129032258,993.0774193548388
2014-05,CANTABRIA,309.77,3.2,6.5,Adosado,12.875266043032946,8.33613025289346,17.411777467070586,2.7209150326797387,6.671774193548386,997.9916129032258,993.0774193548388
2014-05,CANTABRIA,430.27,4.3,3.6,Duplex,12.875266043032946,8.33613025289346,17.411777467070586,2.7209150326797387,6.671774193548386,997.9916129032258,993.0774193548388
2014-05,CANTABRIA,493.47,2.3,5.9,Casa Unifamiliar,12.875266043032946,8.33613025289346,17.411777467070586,2.7209150326797387,6.671774193548386,997.9916129032258,993.0774193548388
2014-06,CANTABRIA,243.59,3.1,3.7,Piso,17.251112257768607,12.252585712647631,22.246652333448,2.5044444444444447,7.9775,997.9521666666666,994.0641666666667
2014-06,CANTABRIA,295.8,2.3,6.4,Adosado,17.251112257768607,12.252585712647631,22.246652333448,2.5044444444444447,7.9775,997.9521666666666,994.0641666666667
2014-06,CANTABRIA,450.0,3.2,4.7,Duplex,17.251112257768607,12.252585712647631,22.246652333448,2.5044444444444447,7.9775,997.9521666666666,994.0641666666667
2014-06,CANTABRIA,600.0,3.9,3.5,Casa Unifamiliar,17.251112257768607,12.252585712647631,22.246652333448,2.5044444444444447,7.9775,997.9521666666666,994.0641666666667
2014-07,CANTABRIA,269.66,2.3,4.1,Piso,18.632342943531274,14.304659142249275,22.959145695912774,2.4406599198819316,7.236290322580645,997.1808064516129,993.4216129032258
2014-07,CANTABRIA,381.45,4.1,6.3,Adosado,18.632342943531274,14.304659142249275,22.959145695912774,2.4406599198819316,7.236290322580645,997.1808064516129,993.4216129032258
