Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-04,HUELVA,254.06,3.9,6.0,Piso,16.824625152625153,10.937673992673991,22.712703907203906,2.7811212121212123,9.129999999999999,1000.811111111111,996.1838888888889
2014-04,HUELVA,379.74,4.7,3.7,Adosado,16.824625152625153,10.937673992673991,22.712703907203906,2.7811212121212123,9.129999999999999,1000.811111111111,996.1838888888889
2014-04,HUELVA,450.0,2.6,4.3,Duplex,16.824625152625153,10.937673992673991,22.712703907203906,2.7811212121212123,9.129999999999999,1000.811111111111,996.1838888888889
2014-04,HUELVA,564.81,3.6,6.4,Casa Unifamiliar,16.824625152625153,10.937673992673991,22.712703907203906,2.7811212121212123,9.129999999999999,1000.811111111111,996.1838888888889
2014-05,HUELVA,146.79,4.4,3.9,Piso,19.77449485997873,12.54461183977313,27.000992555831267,3.2440469208211145,12.33548387096774,994.0634408602151,990.5494623655914
2014-05,HUELVA,308.52,2.3,5.4,Adosado,19.77449485997873,12.54461183977313,27.000992555831267,3.2440469208211145,12.33548387096774,994.0634408602151,990.5494623655914
2014-05,HUELVA,359.98,2.9,3.7,Duplex,19.77449485997873,12.54461183977313,27.000992555831267,3.2440469208211145,12.33548387096774,994.0634408602151,990.5494623655914
2014-05,HUELVA,515.52,2.5,5.5,Casa Unifamiliar,19.77449485997873,12.54461183977313,27.000992555831267,3.2440469208211145,12.33548387096774,994.0634408602151,990.5494623655914
2014-06,HUELVA,239.39,4.8,3.6,Piso,21.7435347985348,14.91970695970696,28.564395604395603,3.2038181818181815,11.986666666666668,994.3177777777778,991.3872222222222
2014-06,HUELVA,356.25,2.1,3.6,Adosado,21.7435347985348,14.91970695970696,28.564395604395603,3.2038181818181815,11.986666666666668,994.3177777777778,991.3872222222222
2014-06,HUELVA,315.18,3.1,3.7,Duplex,21.7435347985348,14.91970695970696,28.564395604395603,3.2038181818181815,11.986666666666668,994.3177777777778,991.3872222222222
2014-06,HUELVA,561.08,4.7,5.0,Casa Unifamiliar,21.7435347985348,14.91970695970696,28.564395604395603,3.2038181818181815,11.986666666666668,994.3177777777778,991.3872222222222
2014-07,HUELVA,269.04,4.4,5.3,Piso,23.806362991846864,16.483486943164362,31.13041770057899,3.2470967741935484,12.364516129032259,993.8150537634408,990.9817204301075
2014-07,HUELVA,399.04,2.8,3.8,Adosado,23.806362991846864,16.483486943164362,31.13041770057899,3.2470967741935484,12.364516129032259,993.8150537634408,990.9817204301075
2014-07,HUELVA,450.0,3.4,6.3,Duplex,23.806362991846864,16.483486943164362,31.13041770057899,3.2470967741935484,12.364516129032259,993.8150537634408,990.9817204301075
2014-07,HUELVA,562.37,2.7,4.5,Casa Unifamiliar,23.806362991846864,16.483486943164362,31.13041770057899,3.2470967741935484,12.364516129032259,993.8150537634408,990.9817204301075
2014-08,HUELVA,281.31,2.0,3.4,Piso,25.09126196384261,17.202162353775257,32.98316199929103,3.244134897360704,12.551612903225807,993.3623655913979,990.3413978494623
2014-08,HUELVA,400.0,2.3,6.5,Adosado,25.09126196384261,17.202162353775257,32.98316199929103,3.244134897360704,12.551612903225807,993.3623655913979,990.3413978494623
2014-08,HUELVA,450.0,4.0,6.4,Duplex,25.09126196384261,17.202162353775257,32.98316199929103,3.244134897360704,12.551612903225807,993.3623655913979,990.3413978494623
2014-08,HUELVA,556.95,4.9,4.7,Casa Unifamiliar,25.09126196384261,17.202162353775257,32.98316199929103,3.244134897360704,12.551612903225807,993.3623655913979,990.3413978494623
