Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-04,CUENCA,175.19,3.6,3.9,Piso,13.578432234432235,6.447318681318681,20.7081978021978,2.6010648148148148,8.437931034482759,915.41,910.6266666666667
2014-04,CUENCA,355.05,3.3,3.5,Adosado,13.578432234432235,6.447318681318681,20.7081978021978,2.6010648148148148,8.437931034482759,915.41,910.6266666666667
2014-04,CUENCA,428.91,4.2,4.4,Duplex,13.578432234432235,6.447318681318681,20.7081978021978,2.6010648148148148,8.437931034482759,915.41,910.6266666666667
2014-04,CUENCA,600.0,4.0,4.7,Casa Unifamiliar,13.578432234432235,6.447318681318681,20.7081978021978,2.6010648148148148,8.437931034482759,915.41,910.6266666666667
2014-05,CUENCA,242.36,4.0,4.0,Piso,15.489046437433535,7.8446472881956755,23.131230060262318,2.7633832565284178,8.374193548387098,916.0215053763442,912.166129032258
2014-05,CUENCA,333.82,4.9,3.9,Adosado,15.489046437433535,7.8446472881956755,23.131230060262318,2.7633832565284178,8.374193548387098,916.0215053763442,912.166129032258
2014-05,CUENCA,423.54,2.4,4.9,Duplex,15.489046437433535,7.8446472881956755,23.131230060262318,2.7633832565284178,8.374193548387098,916.0215053763442,912.166129032258
2014-05,CUENCA,596.2,2.5,5.7,Casa Unifamiliar,15.489046437433535,7.8446472881956755,23.131230060262318,2.7633832565284178,8.374193548387098,916.0215053763442,912.166129032258
2014-06,CUENCA,286.87,2.1,3.6,Piso,20.01809523809524,11.918186813186814,28.113351648351646,2.775138888888889,9.136666666666667,916.7838888888889,913.063888888889
2014-06,CUENCA,282.73,4.4,5.4,Adosado,20.01809523809524,11.918186813186814,28.113351648351646,2.775138888888889,9.136666666666667,916.7838888888889,913.063888888889
2014-06,CUENCA,413.59,4.6,5.3,Duplex,20.01809523809524,11.918186813186814,28.113351648351646,2.775138888888889,9.136666666666667,916.7838888888889,913.063888888889
