Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-04,ASTURIAS,193.27,4.3,5.4,Piso,12.474000329380765,8.338888888888889,16.60107597716293,2.510046113306983,4.885714285714286,983.265,978.4291071428572
2014-04,ASTURIAS,400.0,2.2,5.4,Adosado,12.474000329380765,8.338888888888889,16.60107597716293,2.510046113306983,4.885714285714286,983.265,978.4291071428572
2014-04,ASTURIAS,388.9,2.4,5.9,Duplex,12.474000329380765,8.338888888888889,16.60107597716293,2.510046113306983,4.885714285714286,983.265,978.4291071428572
2014-04,ASTURIAS,600.0,2.6,3.7,Casa Unifamiliar,12.474000329380765,8.338888888888889,16.60107597716293,2.510046113306983,4.885714285714286,983.265,978.4291071428572
2014-05,ASTURIAS,286.32,3.5,5.5,Piso,12.635529984274726,8.199600280504908,17.07613498236219,2.63724066956886,6.597926267281106,989.2173963133641,984.5428571428571
2014-05,ASTURIAS,400.0,3.9,5.0,Adosado,12.635529984274726,8.199600280504908,17.07613498236219,2.63724066956886,6.597926267281106,989.2173963133641,984.5428571428571
2014-05,ASTURIAS,373.49,4.2,3.8,Duplex,12.635529984274726,8.199600280504908,17.07613498236219,2.63724066956886,6.597926267281106,989.2173963133641,984.5428571428571
2014-05,ASTURIAS,543.89,3.3,6.3,Casa Unifamiliar,12.635529984274726,8.199600280504908,17.07613498236219,2.63724066956886,6.597926267281106,989.2173963133641,984.5428571428571
2014-06,ASTURIAS,233.37,3.4,5.9,Piso,16.526943973900494,11.556751050881484,21.497072275550536,2.45555900621118,7.6588095238095235,986.182619047619,982.4272023809524
2014-06,ASTURIAS,308.44,3.1,3.7,Adosado,16.526943973900494,11.556751050881484,21.497072275550536,2.45555900621118,7.6588095238095235,986.182619047619,982.4272023809524
2014-06,ASTURIAS,355.54,2.9,3.6,Duplex,16.526943973900494,11.556751050881484,21.497072275550536,2.45555900621118,7.6588095238095235,986.182619047619,982.4272023809524
2014-06,ASTURIAS,525.89,4.3,3.7,Casa Unifamiliar,16.526943973900494,11.556751050881484,21.497072275550536,2.45555900621118,7.6588095238095235,986.182619047619,982.4272023809524
