Fecha,Provincia,Consumo energético (kWh/m²),Media de residentes,Potencia contratada (kW),Tipo de vivienda,TMEDIA,TMIN,TMAX,VELMEDIA,SOL,PRESMAX,PRESMIN
2014-04,LAS PALMAS,198.04,2.9,4.1,Piso,18.27195360775395,14.703930622906272,21.840284924990378,3.864794191919192,8.460555555555555,1014.2225,1010.4008333333334
2014-04,LAS PALMAS,373.21,4.7,4.2,Adosado,18.27195360775395,14.703930622906272,21.840284924990378,3.864794191919192,8.460555555555555,1014.2225,1010.4008333333334
2014-04,LAS PALMAS,450.0,3.8,6.5,Duplex,18.27195360775395,14.703930622906272,21.840284924990378,3.864794191919192,8.460555555555555,1014.2225,1010.4008333333334
2014-04,LAS PALMAS,555.43,4.4,3.7,Casa Unifamiliar,18.27195360775395,14.703930622906272,21.840284924990378,3.864794191919192,8.460555555555555,1014.2225,1010.4008333333334
2014-05,LAS PALMAS,253.52,3.5,4.5,Piso,19.754738363305812,16.414552758740296,23.091698406070826,4.809200893357124,7.512688172043011,1013.8379569892472,1010.609623655914
2014-05,LAS PALMAS,334.02,3.5,5.5,Adosado,19.754738363305812,16.414552758740296,23.091698406070826,4.809200893357124,7.512688172043011,1013.8379569892472,1010.609623655914
2014-05,LAS PALMAS,450.0,2.1,5.9,Duplex,19.754738363305812,16.414552758740296,23.091698406070826,4.809200893357124,7.512688172043011,1013.8379569892472,1010.609623655914
2014-05,LAS PALMAS,521.44,2.4,5.9,Casa Unifamiliar,19.754738363305812,16.414552758740296,23.091698406070826,4.809200893357124,7.512688172043011,1013.8379569892472,1010.609623655914
2014-06,LAS PALMAS,262.08,5.0,6.6,Piso,20.760714585871426,17.321858043328568,24.200643386831928,4.3684274348041034,8.238111111111111,1014.9526111111111,1012.1846666666667
2014-06,LAS PALMAS,313.88,2.9,4.8,Adosado,20.760714585871426,17.321858043328568,24.200643386831928,4.3684274348041034,8.238111111111111,1014.9526111111111,1012.1846666666667
2014-06,LAS PALMAS,400.2,4.6,5.7,Duplex,20.760714585871426,17.321858043328568,24.200643386831928,4.3684274348041034,8.238111111111111,1014.9526111111111,1012.1846666666667
2014-06,LAS PALMAS,600.0,4.4,6.1,Casa Unifamiliar,20.760714585871426,17.321858043328568,24.200643386831928,4.3684274348041034,8.238111111111111,1014.9526111111111,1012.1846666666667
2014-07,LAS PALMAS,218.25,4.0,4.6,Piso,22.190359850309783,18.880853969923713,25.500727266723214,4.628587007614069,7.910537634408602,1015.0836021505377,1012.1239247311828
2014-07,LAS PALMAS,400.0,3.6,6.3,Adosado,22.190359850309783,18.880853969923713,25.500727266723214,4.628587007614069,7.910537634408602,1015.0836021505377,1012.1239247311828
2014-07,LAS PALMAS,450.0,2.2,4.7,Duplex,22.190359850309783,18.880853969923713,25.500727266723214,4.628587007614069,7.910537634408602,1015.0836021505377,1012.1239247311828
2014-07,LAS PALMAS,474.39,4.6,4.0,Casa Unifamiliar,22.190359850309783,18.880853969923713,25.500727266723214,4.628587007614069,7.910537634408602,1015.0836021505377,1012.1239247311828
2014-08,LAS PALMAS,300.0,4.1,4.0,Piso,23.79891066170514,20.387196556508428,27.207069204052075,4.913202841478973,8.795913978494625,1013.0726881720431,1010.2575268817204
2014-08,LAS PALMAS,364.22,3.3,4.9,Adosado,23.79891066170514,20.387196556508428,27.207069204052075,4.913202841478973,8.795913978494625,1013.0726881720431,1010.2575268817204
2014-08,LAS PALMAS,450.0,4.5,5.8,Duplex,23.79891066170514,20.387196556508428,27.207069204052075,4.913202841478973,8.795913978494625,1013.0726881720431,1010.2575268817204
2014-08,LAS PALMAS,581.73,4.8,3.5,Casa Unifamiliar,23.79891066170514,20.387196556508428,27.207069204052075,4.913202841478973,8.795913978494625,1013.0726881720431,1010.2575268817204
2014-09,LAS PALMAS,186.28,4.4,6.1,Piso,23.192112055285655,19.74781970005715,26.638893996600633,3.1848458472376717,7.439666666666667,1013.4607777777778,1010.5183888888889
2014-09,LAS PALMAS,400.0,2.1,6.5,Adosado,23.192112055285655,19.74781970005715,26.638893996600633,3.1848458472376717,7.439666666666667,1013.4607777777778,1010.5183888888889
2014-09,LAS PALMAS,371.71,4.9,3.3,Duplex,23.192112055285655,19.74781970005715,26.638893996600633,3.1848458472376717,7.439666666666667,1013.4607777777778,1010.5183888888889
2014-09,LAS PALMAS,600.0,3.0,4.7,Casa Unifamiliar,23.192112055285655,19.74781970005715,26.638893996600633,3.1848458472376717,7.439666666666667,1013.4607777777778,1010.5183888888889
2014-10,LAS PALMAS,244.65,4.2,5.5,Piso,22.325164465416183,18.60178394705204,26.050282046296946,3.103531270059959,5.9,1013.3891397849462,1010.2629569892473
2014-10,LAS PALMAS,331.83,2.7,4.2,Adosado,22.325164465416183,18.60178394705204,26.050282046296946,3.103531270059959,5.9,1013.3891397849462,1010.2629569892473
2014-10,LAS PALMAS,450.0,4.6,5.8,Duplex,22.325164465416183,18.60178394705204,26.050282046296946,3.103531270059959,5.9,1013.3891397849462,1010.2629569892473
2014-10,LAS PALMAS,595.33,2.4,5.6,Casa Unifamiliar,22.325164465416183,18.60178394705204,26.050282046296946,3.103531270059959,5.9,1013.3891397849462,1010.2629569892473
2014-11,LAS PALMAS,300.0,3.9,6.2,Piso,19.02202068877212,16.159999832156007,21.887233715462862,3.8454027962671717,3.9872222222222224,1012.4036666666667,1007.8972777777778
2014-11,LAS PALMAS,400.0,2.2,3.4,Adosado,19.02202068877212,16.159999832156007,21.887233715462862,3.8454027962671717,3.9872222222222224,1012.4036666666667,1007.8972777777778
2014-11,LAS PALMAS,383.04,4.8,3.6,Duplex,19.02202068877212,16.159999832156007,21.887233715462862,3.8454027962671717,3.9872222222222224,1012.4036666666667,1007.8972777777778
