FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2022-08-27;6199X;VÉLEZ-MÁLAGA;MALAGA;41;27.2;0.0;22.9;05:46;31.5;13:41;;;;;;;;;
2022-08-28;6199X;VÉLEZ-MÁLAGA;MALAGA;41;27.7;0.0;23.2;05:28;32.2;12:51;;;;;;;;;
2022-08-29;6199X;VÉLEZ-MÁLAGA;MALAGA;41;28.0;1.6;23.9;08:20;32.0;13:16;;;;;;;;;
2022-08-30;6199X;VÉLEZ-MÁLAGA;MALAGA;41;28.6;0.0;23.9;04:20;33.4;19:00;;;;;;;;;
2022-08-31;6199X;VÉLEZ-MÁLAGA;MALAGA;41;29.2;0.0;24.1;05:53;34.4;15:21;;;;;;;;;
2022-09-01;6199X;VÉLEZ-MÁLAGA;MALAGA;41;28.7;0.0;23.3;06:25;34.1;13:47;;;;;;;;;
2022-09-02;6199X;VÉLEZ-MÁLAGA;MALAGA;41;29.6;0.0;23.1;24:00;36.0;11:27;;;;;;;;;
2022-09-03;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.6;0.0;20.8;23:58;30.3;10:00;;;;;;;;;
2022-09-04;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.4;0.0;18.9;04:53;32.0;13:15;;;;;;;;;
2022-09-05;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.0;0.0;19.0;03:24;31.0;13:46;;;;;;;;;
2022-09-06;6199X;VÉLEZ-MÁLAGA;MALAGA;41;26.2;0.0;18.9;05:53;33.5;10:27;;;;;;;;;
2022-09-07;6199X;VÉLEZ-MÁLAGA;MALAGA;41;27.6;0.0;18.9;01:54;36.3;10:14;;;;;;;;;
2022-09-08;6199X;VÉLEZ-MÁLAGA;MALAGA;41;26.2;0.0;20.8;23:57;31.5;15:50;;;;;;;;;
2022-09-09;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.6;0.0;20.0;Varias;31.3;10:22;;;;;;;;;
2022-09-10;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.8;0.0;21.2;05:50;30.5;15:14;;;;;;;;;
2022-09-11;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.8;0.0;20.7;06:00;30.8;16:41;;;;;;;;;
2022-09-12;6199X;VÉLEZ-MÁLAGA;MALAGA;41;26.9;0.2;23.2;05:49;30.6;09:24;;;;;;;;;
2022-09-13;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.8;0.0;21.7;23:37;30.0;13:56;;;;;;;;;
2022-09-14;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.4;0.0;21.2;03:20;29.6;16:42;;;;;;;;;
2022-09-15;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.8;0.0;19.9;05:46;29.7;15:27;;;;;;;;;
2022-09-16;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.0;0.0;20.2;06:12;29.7;13:43;;;;;;;;;
2022-09-17;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.4;0.0;19.8;05:52;29.0;12:31;;;;;;;;;
2022-09-18;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.3;0.0;20.2;06:17;30.4;09:15;;;;;;;;;
2022-09-19;6199X;VÉLEZ-MÁLAGA;MALAGA;41;26.8;0.0;21.6;06:11;31.9;12:33;;;;;;;;;
2022-09-20;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.1;0.0;20.8;05:58;29.4;12:08;;;;;;;;;
2022-09-21;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.4;0.0;21.0;01:34;29.8;14:00;;;;;;;;;
2022-09-22;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.3;0.0;19.7;06:05;30.9;09:30;;;;;;;;;
2022-09-23;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.4;0.0;19.9;04:45;29.0;12:55;;;;;;;;;
2022-09-24;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.0;0.0;18.7;04:43;29.4;12:31;;;;;;;;;
2022-09-25;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.2;0.0;18.2;05:56;28.3;10:37;;;;;;;;;
2022-09-26;6199X;VÉLEZ-MÁLAGA;MALAGA;41;21.4;0.0;16.2;05:56;26.7;12:06;;;;;;;;;
2022-09-27;6199X;VÉLEZ-MÁLAGA;MALAGA;41;25.8;0.0;20.0;02:35;31.5;13:15;;;;;;;;;
2022-09-28;6199X;VÉLEZ-MÁLAGA;MALAGA;41;26.4;0.0;21.0;06:31;31.8;12:37;;;;;;;;;
2022-09-29;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.8;0.0;17.7;22:43;28.0;13:48;;;;;;;;;
2022-09-30;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.0;0.0;16.2;23:52;27.8;11:43;;;;;;;;;
2022-10-01;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.9;0.0;14.3;06:17;25.5;12:50;;;;;;;;;
2022-10-02;6199X;VÉLEZ-MÁLAGA;MALAGA;41;21.8;0.0;14.7;04:59;28.9;11:58;;;;;;;;;
2022-10-03;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.0;0.0;18.6;23:27;29.3;11:11;;;;;;;;;
2022-10-04;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.7;0.0;17.3;05:13;28.1;10:17;;;;;;;;;
2022-10-05;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.0;0.0;16.7;02:17;27.4;11:35;;;;;;;;;
2022-10-06;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.5;0.0;18.9;05:54;28.1;10:22;;;;;;;;;
2022-10-07;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.8;0.0;17.7;05:06;28.0;09:40;;;;;;;;;
2022-10-08;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.2;0.0;18.0;05:59;28.5;11:41;;;;;;;;;
2022-10-09;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.0;0.0;19.1;04:54;28.9;12:06;;;;;;;;;
2022-10-10;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.8;0.0;19.6;02:37;27.9;10:04;;;;;;;;;
2022-10-11;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.6;0.0;19.4;Varias;25.8;13:05;;;;;;;;;
2022-10-12;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.6;0.0;17.9;Varias;27.2;11:20;;;;;;;;;
2022-10-13;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.9;0.0;17.9;04:36;27.9;10:36;;;;;;;;;
2022-10-14;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.0;0.0;16.7;06:21;27.4;10:50;;;;;;;;;
2022-10-15;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.1;0.0;17.1;05:02;29.1;13:07;;;;;;;;;
2022-10-16;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.4;0.0;17.1;00:26;29.6;13:48;;;;;;;;;
2022-10-17;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.0;0.0;18.3;06:07;29.7;12:38;;;;;;;;;
2022-10-18;6199X;VÉLEZ-MÁLAGA;MALAGA;41;24.0;0.0;18.6;02:02;29.5;11:56;;;;;;;;;
2022-10-19;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.2;0.0;20.6;Varias;25.9;10:57;;;;;;;;;
2022-10-20;6199X;VÉLEZ-MÁLAGA;MALAGA;41;20.8;0.0;19.3;06:38;22.4;15:40;;;;;;;;;
2022-10-21;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.2;0.0;18.1;22:48;28.3;12:59;;;;;;;;;
2022-10-22;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.0;0.0;18.0;Varias;28.1;10:31;;;;;;;;;
2022-10-23;6199X;VÉLEZ-MÁLAGA;MALAGA;41;23.8;0.0;19.1;05:08;28.5;11:57;;;;;;;;;
2022-10-24;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-25;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-26;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-27;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-28;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-29;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-30;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-10-31;6199X;VÉLEZ-MÁLAGA;MALAGA;41;22.2;0.0;18.8;23:44;25.6;12:04;;;;;;;;;
2022-11-01;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-02;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-03;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-04;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-05;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-06;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-07;6199X;VÉLEZ-MÁLAGA;MALAGA;41;;0.0;;;;;;;;;;;;;
2022-11-08;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.0;0.0;14.8;04:40;23.3;10:50;;;;;;;;;
2022-11-09;6199X;VÉLEZ-MÁLAGA;MALAGA;41;21.6;0.0;15.0;00:34;28.3;11:04;;;;;;;;;
2022-11-10;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.8;0.0;15.0;06:56;24.6;11:43;;;;;;;;;
2022-11-11;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.0;0.0;14.1;06:13;23.9;12:24;;;;;;;;;
2022-11-12;6199X;VÉLEZ-MÁLAGA;MALAGA;41;21.0;0.0;14.9;03:59;27.0;13:35;;;;;;;;;
2022-11-13;6199X;VÉLEZ-MÁLAGA;MALAGA;41;20.4;0.0;14.0;06:40;26.9;11:33;;;;;;;;;
2022-11-14;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.6;0.0;13.0;06:17;26.2;12:19;;;;;;;;;
2022-11-15;6199X;VÉLEZ-MÁLAGA;MALAGA;41;20.2;0.0;16.0;01:51;24.4;14:25;;;;;;;;;
2022-11-16;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.6;0.0;16.9;04:09;22.3;09:56;;;;;;;;;
2022-11-17;6199X;VÉLEZ-MÁLAGA;MALAGA;41;21.4;0.0;16.7;04:24;26.1;12:30;;;;;;;;;
2022-11-18;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.0;0.4;14.6;09:30;19.3;Varias;;;;;;;;;
2022-11-19;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.8;0.0;12.6;05:03;18.9;12:12;;;;;;;;;
2022-11-20;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.3;0.0;13.5;07:12;23.1;12:30;;;;;;;;;
2022-11-21;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.2;0.0;12.5;06:44;23.8;12:00;;;;;;;;;
2022-11-22;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.4;0.0;15.5;06:42;21.2;13:35;;;;;;;;;
2022-11-23;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.6;0.0;14.8;23:55;24.3;11:57;;;;;;;;;
2022-11-24;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.4;0.0;13.7;23:59;23.1;11:32;;;;;;;;;
2022-11-25;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.4;0.0;13.2;21:47;23.5;13:18;;;;;;;;;
2022-11-26;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.6;0.0;11.1;23:57;22.2;11:23;;;;;;;;;
2022-11-27;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.8;0.0;8.7;07:20;21.0;11:50;;;;;;;;;
2022-11-28;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.8;0.0;9.8;01:09;23.8;14:54;;;;;;;;;
2022-11-29;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.2;0.0;10.1;07:04;22.2;10:58;;;;;;;;;
2022-11-30;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.1;0.2;8.3;06:59;19.9;12:31;;;;;;;;;
2022-12-01;6199X;VÉLEZ-MÁLAGA;MALAGA;41;12.6;0.0;9.9;00:01;15.2;13:42;;;;;;;;;
2022-12-02;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.2;0.0;8.4;06:00;20.0;11:59;;;;;;;;;
2022-12-03;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.0;0.0;9.4;01:55;18.5;14:25;;;;;;;;;
2022-12-04;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.0;0.0;11.7;23:29;20.3;14:06;;;;;;;;;
2022-12-05;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.8;3.4;11.2;01:00;20.4;12:09;;;;;;;;;
2022-12-06;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.9;0.0;12.1;06:35;21.7;11:01;;;;;;;;;
2022-12-07;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.2;0.0;10.3;05:19;22.1;11:57;;;;;;;;;
2022-12-08;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.6;6.2;13.2;Varias;19.9;13:11;;;;;;;;;
2022-12-09;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.8;46.6;12.8;23:38;16.8;15:58;;;;;;;;;
2022-12-10;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.5;0.0;12.4;01:00;20.6;14:43;;;;;;;;;
2022-12-11;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.7;0.8;13.4;04:40;24.0;14:22;;;;;;;;;
2022-12-12;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.6;0.0;15.5;07:14;23.7;12:17;;;;;;;;;
2022-12-13;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.5;0.8;15.9;05:43;19.1;15:29;;;;;;;;;
2022-12-14;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.5;13.0;14.9;24:00;18.1;01:16;;;;;;;;;
2022-12-15;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.3;0.0;11.3;22:34;17.3;13:25;;;;;;;;;
2022-12-16;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.0;0.0;9.9;02:57;20.2;11:58;;;;;;;;;
2022-12-17;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.9;0.0;10.3;05:54;21.5;12:17;;;;;;;;;
2022-12-18;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.6;0.0;8.7;07:24;20.5;10:56;;;;;;;;;
2022-12-19;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.6;0.0;9.1;06:36;20.2;11:20;;;;;;;;;
2022-12-20;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.0;0.0;9.2;05:50;20.7;12:44;;;;;;;;;
2022-12-21;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.7;0.0;12.2;05:50;23.2;12:38;;;;;;;;;
2022-12-22;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.1;0.0;12.5;23:44;23.7;13:25;;;;;;;;;
2022-12-23;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.4;0.0;11.5;05:35;25.2;11:23;;;;;;;;;
2022-12-24;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.2;0.0;11.5;01:53;23.0;10:56;;;;;;;;;
2022-12-25;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.2;0.0;11.1;07:26;25.3;11:43;;;;;;;;;
2022-12-26;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.5;0.0;10.4;07:36;24.6;12:03;;;;;;;;;
2022-12-27;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.8;0.0;10.5;06:15;25.1;11:26;;;;;;;;;
2022-12-28;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.4;0.0;9.7;05:29;23.1;11:46;;;;;;;;;
2022-12-29;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.2;0.0;8.6;06:45;23.9;11:20;;;;;;;;;
2022-12-30;6199X;VÉLEZ-MÁLAGA;MALAGA;41;18.2;0.0;11.8;Varias;24.6;11:41;;;;;;;;;
2022-12-31;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.8;0.0;8.4;06:02;23.1;11:44;;;;;;;;;
2023-01-01;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.7;0.0;9.2;06:54;22.2;11:38;;;;;;;;;
2023-01-02;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.8;0.0;10.8;02:40;22.9;12:25;;;;;;;;;
2023-01-03;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.6;0.0;12.2;Varias;21.0;11:53;;;;;;;;;
2023-01-04;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.2;0.0;11.7;22:27;20.6;10:54;;;;;;;;;
2023-01-05;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.2;0.0;12.2;23:59;20.1;11:42;;;;;;;;;
2023-01-06;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.0;0.0;10.9;03:31;21.1;11:18;;;;;;;;;
2023-01-07;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.2;0.0;8.5;07:40;21.8;13:14;;;;;;;;;
2023-01-08;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.6;0.0;11.1;02:33;20.1;14:05;;;;;;;;;
2023-01-09;6199X;VÉLEZ-MÁLAGA;MALAGA;41;19.4;0.0;15.6;07:12;23.1;10:39;;;;;;;;;
2023-01-10;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.7;0.0;12.3;23:35;23.1;12:27;;;;;;;;;
2023-01-11;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.3;0.0;9.6;06:51;25.0;13:08;;;;;;;;;
2023-01-12;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.6;0.0;10.4;23:55;20.8;10:41;;;;;;;;;
2023-01-13;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.6;0.0;9.0;05:04;20.2;11:00;;;;;;;;;
2023-01-14;6199X;VÉLEZ-MÁLAGA;MALAGA;41;14.6;0.0;8.1;07:27;21.2;12:32;;;;;;;;;
2023-01-15;6199X;VÉLEZ-MÁLAGA;MALAGA;41;15.5;0.0;7.2;06:42;23.8;13:11;;;;;;;;;
2023-01-16;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.1;0.0;12.3;06:46;19.9;11:59;;;;;;;;;
2023-01-17;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.8;0.0;13.4;24:00;20.2;11:56;;;;;;;;;
2023-01-18;6199X;VÉLEZ-MÁLAGA;MALAGA;41;12.4;0.0;9.3;06:18;15.4;13:17;;;;;;;;;
2023-01-19;6199X;VÉLEZ-MÁLAGA;MALAGA;41;11.8;0.0;7.2;05:53;16.3;12:00;;;;;;;;;
2023-01-20;6199X;VÉLEZ-MÁLAGA;MALAGA;41;16.1;0.0;12.0;02:53;20.2;14:28;;;;;;;;;
2023-01-21;6199X;VÉLEZ-MÁLAGA;MALAGA;41;17.2;0.0;11.5;23:36;23.0;10:39;;;;;;;;;
2023-01-22;6199X;VÉLEZ-MÁLAGA;MALAGA;41;12.5;0.0;5.7;23:57;19.3;11:56;;;;;;;;;
2023-01-23;6199X;VÉLEZ-MÁLAGA;MALAGA;41;10.6;0.0;4.8;03:22;16.5;11:20;;;;;;;;;
2023-01-24;6199X;VÉLEZ-MÁLAGA;MALAGA;41;10.3;0.0;4.7;06:49;15.9;11:27;;;;;;;;;
2023-01-25;6199X;VÉLEZ-MÁLAGA;MALAGA;41;10.0;0.0;4.3;06:15;15.7;10:54;;;;;;;;;
2023-01-26;6199X;VÉLEZ-MÁLAGA;MALAGA;41;10.6;0.0;4.6;02:43;16.5;11:57;;;;;;;;;
2023-01-27;6199X;VÉLEZ-MÁLAGA;MALAGA;41;11.6;0.0;5.0;07:38;18.3;11:54;;;;;;;;;
2023-01-28;6199X;VÉLEZ-MÁLAGA;MALAGA;41;11.5;0.0;6.0;23:57;17.0;13:14;;;;;;;;;
