FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2015-07-16;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.9;0.0;20.1;Varias;25.7;Varias;;;;;;;;;
2015-07-17;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.3;0.0;19.6;Varias;27.0;14:36;;;;;;;;;
2015-07-18;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.8;0.0;19.9;Varias;25.7;Varias;;;;;;;;;
2015-07-19;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.1;0.0;19.2;Varias;27.0;Varias;;;;;;;;;
2015-07-20;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.4;0.0;21.9;Varias;28.8;Varias;;;;;;;;;
2015-07-21;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.9;0.0;20.3;Varias;27.5;Varias;;;;;;;;;
2015-07-22;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.8;0.0;20.2;Varias;27.4;Varias;;;;;;;;;
2015-07-23;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.2;0.0;21.1;Varias;29.2;Varias;;;;;;;;;
2015-07-24;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.8;0.0;21.6;Varias;27.9;Varias;;;;;;;;;
2015-07-25;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.0;0.0;21.1;Varias;26.8;Varias;;;;;;;;;
2015-07-26;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.2;0.0;20.6;Varias;25.8;Varias;;;;;;;;;
2015-07-27;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.4;0.0;20.1;Varias;26.7;Varias;;;;;;;;;
2015-07-28;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.5;0.0;20.5;04:48;26.5;13:24;;;;;;;;;
2015-07-29;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.3;0.0;20.5;05:24;26.1;Varias;;;;;;;;;
2015-07-30;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.1;0.0;21.3;Varias;26.9;Varias;;;;;;;;;
2015-07-31;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.8;0.0;19.7;Varias;27.9;Varias;;;;;;;;;
2015-08-01;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.4;0.0;20.8;Varias;26.1;Varias;;;;;;;;;
2015-08-02;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.3;0.0;20.9;Varias;25.7;Varias;;;;;;;;;
2015-08-03;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.5;0.0;19.2;Varias;25.8;Varias;;;;;;;;;
2015-08-04;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.2;0.0;20.1;Varias;26.4;Varias;;;;;;;;;
2015-08-05;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.8;0.0;21.3;Varias;26.3;Varias;;;;;;;;;
2015-08-06;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.1;0.0;20.8;Varias;27.4;Varias;;;;;;;;;
2015-08-07;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.9;0.0;21.1;Varias;26.7;Varias;;;;;;;;;
2015-08-08;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;1.0;21.9;Varias;27.4;Varias;;;;;;;;;
2015-08-09;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.2;0.1;21.3;Varias;27.2;Varias;;;;;;;;;
2015-08-10;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;26.1;3.9;22.2;Varias;30.0;04:48;;;;;;;;;
2015-08-11;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;27.4;0.0;24.1;Varias;30.6;Varias;;;;;;;;;
2015-08-12;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;27.1;2.6;21.8;Varias;32.4;Varias;;;;;;;;;
2015-08-13;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;27.2;2.6;22.3;Varias;32.1;11:48;;;;;;;;;
2015-08-14;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.3;0.0;21.4;Varias;27.2;Varias;;;;;;;;;
2015-08-15;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.2;0.0;20.8;Varias;25.7;Varias;;;;;;;;;
2015-08-16;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;20.8;Varias;26.3;Varias;;;;;;;;;
2015-08-17;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.0;0.0;20.6;Varias;27.4;Varias;;;;;;;;;
2015-08-18;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;20.6;Varias;26.5;12:48;;;;;;;;;
2015-08-19;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.4;0.0;21.3;Varias;25.5;Varias;;;;;;;;;
2015-08-20;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;20.9;Varias;26.3;Varias;;;;;;;;;
2015-08-21;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.0;0.0;21.3;Varias;26.7;Varias;;;;;;;;;
2015-08-22;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.3;0.0;21.7;Varias;26.9;Varias;;;;;;;;;
2015-08-23;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;21.0;06:48;26.1;Varias;;;;;;;;;
2015-08-24;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.7;0.0;21.1;Varias;26.3;Varias;;;;;;;;;
2015-08-25;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.7;0.0;21.0;04:36;26.4;Varias;;;;;;;;;
2015-08-26;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.3;0.0;20.3;Varias;26.3;Varias;;;;;;;;;
2015-08-27;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.0;0.0;20.7;Varias;27.3;Varias;;;;;;;;;
2015-08-28;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.2;0.0;20.9;Varias;27.4;Varias;;;;;;;;;
2015-08-29;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.0;0.0;20.1;Varias;27.9;Varias;;;;;;;;;
2015-08-30;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.8;0.0;20.4;Varias;27.2;Varias;;;;;;;;;
2015-08-31;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;0.0;21.3;Varias;27.9;Varias;;;;;;;;;
2015-09-01;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.1;0.0;22.1;Varias;28.1;Varias;;;;;;;;;
2015-09-02;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;21.7;Varias;25.5;12:48;;;;;;;;;
2015-09-03;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;21.6;Varias;25.5;Varias;;;;;;;;;
2015-09-04;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.9;0.0;21.3;Varias;26.5;13:24;;;;;;;;;
2015-09-05;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;19.9;Varias;27.4;Varias;;;;;;;;;
2015-09-06;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.8;0.0;21.1;Varias;28.4;Varias;;;;;;;;;
2015-09-07;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;0.0;22.2;Varias;27.0;Varias;;;;;;;;;
2015-09-08;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.4;0.0;21.7;Varias;27.0;Varias;;;;;;;;;
2015-09-09;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.3;0.0;20.9;Varias;27.7;Varias;;;;;;;;;
2015-09-10;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.9;0.0;20.7;Varias;27.1;Varias;;;;;;;;;
2015-09-11;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.8;0.0;21.4;Varias;28.2;Varias;;;;;;;;;
2015-09-12;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.8;0.0;21.8;Varias;27.8;Varias;;;;;;;;;
2015-09-13;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.8;0.0;21.3;Varias;28.4;Varias;;;;;;;;;
2015-09-14;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.2;0.3;21.4;Varias;27.0;12:12;;;;;;;;;
2015-09-15;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;5.0;21.0;Varias;28.2;Varias;;;;;;;;;
2015-09-16;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;20.6;Varias;26.5;11:00;;;;;;;;;
2015-09-17;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;0.0;20.6;Varias;28.7;Varias;;;;;;;;;
2015-09-18;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.2;1.0;20.2;Varias;26.1;Varias;;;;;;;;;
2015-09-19;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.5;0.5;20.5;Varias;26.5;13:24;;;;;;;;;
2015-09-20;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.0;0.0;20.0;04:48;26.0;13:24;;;;;;;;;
2015-09-21;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.4;;20.7;Varias;28.0;12:48;;;;;;;;;
2015-09-22;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;29.0;0.0;22.7;Varias;35.3;Varias;;;;;;;;;
2015-09-23;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;27.3;0.0;22.8;Varias;31.8;Varias;;;;;;;;;
2015-09-24;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.2;0.0;22.8;Varias;27.6;Varias;;;;;;;;;
2015-09-25;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.2;0.0;22.6;Varias;27.8;Varias;;;;;;;;;
2015-09-26;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;21.8;Varias;25.3;Varias;;;;;;;;;
2015-09-27;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.7;0.0;21.1;Varias;26.3;Varias;;;;;;;;;
2015-09-28;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.4;0.0;20.3;Varias;26.4;Varias;;;;;;;;;
2015-09-29;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.4;0.0;18.6;Varias;26.2;Varias;;;;;;;;;
2015-09-30;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.4;0.0;19.9;Varias;27.0;Varias;;;;;;;;;
2015-10-01;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.5;0.0;20.5;Varias;26.5;14:00;;;;;;;;;
2015-10-02;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;0.0;20.9;Varias;28.3;Varias;;;;;;;;;
2015-10-03;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;26.4;0.0;21.8;Varias;30.9;Varias;;;;;;;;;
2015-10-04;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;29.7;0.0;24.8;Varias;34.6;12:24;;;;;;;;;
2015-10-05;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;28.0;0.0;23.3;Varias;32.6;Varias;;;;;;;;;
2015-10-06;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.6;0.0;22.3;Varias;27.0;13:36;;;;;;;;;
2015-10-07;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.4;0.0;21.9;Varias;26.9;Varias;;;;;;;;;
2015-10-08;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.7;;19.3;Varias;26.1;Varias;;;;;;;;;
2015-10-09;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.5;;19.9;Varias;27.1;Varias;;;;;;;;;
2015-10-10;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.0;0.0;20.7;Varias;29.2;Varias;;;;;;;;;
2015-10-11;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.9;1.2;20.4;Varias;27.4;Varias;;;;;;;;;
2015-10-12;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.1;0.1;20.2;Varias;26.0;14:48;;;;;;;;;
2015-10-13;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.6;1.0;19.8;Varias;25.3;Varias;;;;;;;;;
2015-10-14;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.0;11.2;19.4;Varias;24.7;Varias;;;;;;;;;
2015-10-15;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.0;12.1;19.6;Varias;26.3;Varias;;;;;;;;;
2015-10-16;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.4;5.1;20.1;Varias;26.8;Varias;;;;;;;;;
2015-10-17;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.7;0.0;20.5;02:36;26.9;Varias;;;;;;;;;
2015-10-18;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.0;0.0;19.4;Varias;28.7;Varias;;;;;;;;;
2015-10-19;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.6;0.0;20.1;Varias;27.0;13:00;;;;;;;;;
2015-10-20;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.8;0.0;19.2;Varias;26.3;Varias;;;;;;;;;
2015-10-21;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.9;2.0;18.7;Varias;25.1;Varias;;;;;;;;;
2015-10-22;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.0;43.2;17.5;04:48;24.4;Varias;;;;;;;;;
2015-10-23;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.2;0.0;19.4;Varias;27.0;14:12;;;;;;;;;
2015-10-24;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.3;3.1;19.3;Varias;25.3;Varias;;;;;;;;;
2015-10-25;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.2;3.4;19.2;Varias;25.3;Varias;;;;;;;;;
2015-10-26;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.9;0.5;18.6;Varias;25.2;Varias;;;;;;;;;
2015-10-27;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.4;0.1;19.1;Varias;25.7;Varias;;;;;;;;;
2015-10-28;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.1;2.4;18.5;21:36;23.7;Varias;;;;;;;;;
2015-10-29;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.4;0.0;19.5;21:48;23.2;Varias;;;;;;;;;
2015-10-30;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.2;0.0;18.9;Varias;25.4;Varias;;;;;;;;;
2015-10-31;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.3;0.0;17.7;Varias;22.9;Varias;;;;;;;;;
2015-11-01;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.3;0.0;16.9;Varias;21.7;Varias;;;;;;;;;
2015-11-02;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.6;0.0;15.8;Varias;23.3;Varias;;;;;;;;;
2015-11-03;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.8;0.0;17.2;Varias;24.3;Varias;;;;;;;;;
2015-11-04;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.7;0.0;17.5;06:00;23.9;Varias;;;;;;;;;
2015-11-05;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.4;0.0;18.7;Varias;24.0;Varias;;;;;;;;;
2015-11-06;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.7;0.0;19.0;07:00;24.4;Varias;;;;;;;;;
2015-11-07;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.8;0.0;19.2;Varias;24.3;Varias;;;;;;;;;
2015-11-08;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.6;0.0;18.6;Varias;24.7;Varias;;;;;;;;;
2015-11-09;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;24.8;0.0;19.7;Varias;30.0;10:24;;;;;;;;;
2015-11-10;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.7;0.0;20.9;Varias;26.5;14:12;;;;;;;;;
2015-11-11;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.4;0.0;20.0;07:12;24.7;Varias;;;;;;;;;
2015-11-12;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.1;0.0;19.9;Varias;26.3;Varias;;;;;;;;;
2015-11-13;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.0;0.0;23.1;Varias;26.8;Varias;;;;;;;;;
2015-11-14;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.1;0.0;23.2;Varias;27.0;12:00;;;;;;;;;
2015-11-15;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;25.8;0.0;22.0;20:48;29.5;12:36;;;;;;;;;
2015-11-16;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.8;0.0;19.7;Varias;26.0;11:24;;;;;;;;;
2015-11-17;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.0;0.0;18.6;Varias;23.4;Varias;;;;;;;;;
2015-11-18;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.4;0.0;19.3;Varias;23.6;Varias;;;;;;;;;
2015-11-19;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.9;0.0;19.2;Varias;24.6;Varias;;;;;;;;;
2015-11-20;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.0;0.0;18.7;Varias;23.4;Varias;;;;;;;;;
2015-11-21;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.3;0.0;17.8;Varias;22.8;Varias;;;;;;;;;
2015-11-22;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.2;0.0;17.2;Varias;23.1;Varias;;;;;;;;;
2015-11-23;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.6;0.0;17.0;22:36;22.2;Varias;;;;;;;;;
2015-11-24;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.9;0.0;17.6;Varias;22.2;Varias;;;;;;;;;
2015-11-25;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.0;0.0;17.9;Varias;22.1;Varias;;;;;;;;;
2015-11-26;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.0;0.0;17.6;Varias;22.4;Varias;;;;;;;;;
2015-11-27;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.0;0.0;16.8;Varias;23.1;Varias;;;;;;;;;
2015-11-28;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.5;0.0;18.3;Varias;22.7;Varias;;;;;;;;;
2015-11-29;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.7;0.0;18.0;Varias;21.4;Varias;;;;;;;;;
2015-11-30;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.6;0.0;17.1;Varias;26.1;Varias;;;;;;;;;
2015-12-01;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.0;0.2;18.6;Varias;25.3;Varias;;;;;;;;;
2015-12-02;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.8;0.0;16.6;Varias;25.0;13:48;;;;;;;;;
2015-12-03;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.3;0.0;17.4;Varias;25.2;Varias;;;;;;;;;
2015-12-04;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.7;0.0;18.6;Varias;24.8;Varias;;;;;;;;;
2015-12-05;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.1;0.0;19.4;Varias;26.8;Varias;;;;;;;;;
2015-12-06;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.4;0.0;19.3;Varias;25.6;Varias;;;;;;;;;
2015-12-07;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.5;0.0;18.3;Varias;24.7;Varias;;;;;;;;;
2015-12-08;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.2;0.0;18.6;Varias;23.9;Varias;;;;;;;;;
2015-12-09;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.4;0.0;17.2;Varias;23.5;12:12;;;;;;;;;
2015-12-10;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.8;0.0;17.7;Varias;23.9;Varias;;;;;;;;;
2015-12-11;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.0;0.0;16.1;Varias;23.9;Varias;;;;;;;;;
2015-12-12;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.5;0.0;15.6;Varias;25.4;Varias;;;;;;;;;
2015-12-13;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.6;0.0;16.2;Varias;23.0;Varias;;;;;;;;;
2015-12-14;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.2;0.0;16.0;01:12;24.4;Varias;;;;;;;;;
2015-12-15;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.4;0.0;16.6;Varias;26.2;Varias;;;;;;;;;
2015-12-16;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.6;;18.1;Varias;27.1;Varias;;;;;;;;;
2015-12-17;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;22.1;0.0;17.9;Varias;26.3;Varias;;;;;;;;;
2015-12-18;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;23.1;0.0;19.0;23:20;27.2;Varias;;;;;;;;;
2015-12-19;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;21.9;0.0;18.1;Varias;25.7;Varias;;;;;;;;;
2015-12-20;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.6;0.0;17.2;Varias;22.1;Varias;;;;;;;;;
2015-12-21;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.0;0.0;16.8;Varias;21.1;Varias;;;;;;;;;
2015-12-23;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.6;0.0;17.3;Varias;23.9;Varias;;;;;;;;;
2015-12-24;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.6;0.0;16.7;Varias;22.5;13:40;;;;;;;;;
2015-12-25;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.0;0.0;16.8;Varias;23.3;Varias;;;;;;;;;
2015-12-26;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.9;0.0;16.6;Varias;23.2;Varias;;;;;;;;;
2015-12-27;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.2;2.2;16.1;Varias;24.4;Varias;;;;;;;;;
2015-12-28;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.9;0.0;16.1;Varias;21.7;Varias;;;;;;;;;
2015-12-29;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;20.4;0.0;16.8;Varias;24.1;Varias;;;;;;;;;
2015-12-30;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;19.4;0.0;16.6;Varias;22.2;Varias;;;;;;;;;
2015-12-31;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.4;0.0;15.6;Varias;21.2;Varias;;;;;;;;;
2016-01-01;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.2;0.0;15.5;Varias;21.0;Varias;;;;;;;;;
2016-01-02;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.6;0.0;16.1;Varias;21.1;14:30;;;;;;;;;
2016-01-03;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.4;0.0;16.1;06:50;20.6;Varias;;;;;;;;;
2016-01-04;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;17.6;0.0;14.7;07:40;20.5;Varias;;;;;;;;;
2016-01-05;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.8;0.2;15.2;05:10;22.3;12:50;;;;;;;;;
2016-01-06;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;17.4;0.0;15.0;06:50;19.7;Varias;;;;;;;;;
2016-01-07;C428U;CITFAGRO_01_ARICO;SANTA CRUZ DE TENERIFE;135;18.0;0.0;15.3;08:10;20.8;13:50;;;;;;;;;
